#Sp1	#Sp2	#Cor	#type
ESV_681	ESV_1121	-0.4439	2
ESV_681	ESV_1122	0.5242	1
ESV_681	ESV_1137	-0.4616	2
ESV_681	ESV_1140	-0.4336	2
ESV_681	ESV_1157	-0.5427	2
ESV_681	ESV_1165	0.4717	1
ESV_681	ESV_1166	-0.4564	2
ESV_681	ESV_1169	0.4899	1
ESV_681	ESV_1187	-0.4269	2
ESV_681	ESV_1240	-0.4837	2
ESV_681	ESV_1249	-0.464	2
ESV_681	ESV_1260	-0.5402	2
ESV_681	ESV_1265	-0.4365	2
ESV_681	ESV_1272	-0.5254	2
ESV_681	ESV_1280	0.4962	1
ESV_681	ESV_1297	0.4359	1
ESV_681	ESV_1339	-0.4156	2
ESV_681	ESV_1366	-0.5831	2
ESV_681	ESV_1369	-0.4494	2
ESV_681	ESV_1377	0.5264	1
ESV_681	ESV_1382	-0.5093	2
ESV_681	ESV_1438	0.441	1
ESV_681	ESV_1439	-0.4606	2
ESV_681	ESV_1468	-0.4986	2
ESV_681	ESV_1532	0.4238	1
ESV_681	ESV_1579	-0.4148	2
ESV_681	ESV_1597	0.6165	1
ESV_681	ESV_1609	-0.4523	2
ESV_681	ESV_1618	0.5722	1
ESV_681	ESV_1647	-0.4207	2
ESV_681	ESV_1662	-0.4546	2
ESV_681	ESV_1663	-0.478	2
ESV_681	ESV_1684	-0.4915	2
ESV_681	ESV_1739	-0.4335	2
ESV_681	ESV_1799	-0.4425	2
ESV_681	ESV_1816	-0.4665	2
ESV_681	ESV_1818	-0.4824	2
ESV_681	ESV_1875	-0.4184	2
ESV_681	ESV_2004	0.4925	1
ESV_681	ESV_2028	-0.4811	2
ESV_681	ESV_2067	-0.4306	2
ESV_681	ESV_2110	0.4337	1
ESV_681	ESV_2179	0.4226	1
ESV_681	ESV_2224	-0.5291	2
ESV_681	ESV_2273	-0.4605	2
ESV_681	ESV_2302	0.4833	1
ESV_681	ESV_2369	-0.4371	2
ESV_681	ESV_2498	-0.4413	2
ESV_681	ESV_2522	-0.4332	2
ESV_681	ESV_2681	-0.4721	2
ESV_681	ESV_2692	0.5054	1
ESV_681	ESV_2879	0.4416	1
ESV_681	ESV_2983	0.5251	1
ESV_681	ESV_3224	0.4631	1
ESV_681	ESV_3318	-0.4233	2
ESV_681	ESV_3502	0.4681	1
ESV_681	ESV_4196	0.485	1
ESV_681	ESV_5247	0.5417	1
ESV_681	ESV_5424	0.506	1
ESV_681	ESV_6000	0.4966	1
ESV_681	ESV_6646	0.4763	1
ESV_681	ESV_7878	0.4676	1
ESV_681	ESV_9154	0.5312	1
ESV_681	ESV_10400	0.4766	1
ESV_683	ESV_2207	-0.4197	2
ESV_684	ESV_685	0.4397	1
ESV_684	ESV_701	-0.5131	2
ESV_684	ESV_764	-0.5016	2
ESV_684	ESV_781	0.4629	1
ESV_684	ESV_804	-0.4752	2
ESV_684	ESV_822	0.4299	1
ESV_684	ESV_829	-0.4494	2
ESV_684	ESV_843	0.5101	1
ESV_684	ESV_861	0.4616	1
ESV_684	ESV_896	0.5341	1
ESV_684	ESV_917	-0.4914	2
ESV_684	ESV_926	0.4798	1
ESV_684	ESV_951	0.4719	1
ESV_684	ESV_961	0.4154	1
ESV_684	ESV_979	0.4198	1
ESV_684	ESV_981	-0.423	2
ESV_684	ESV_983	0.446	1
ESV_684	ESV_1042	0.4799	1
ESV_684	ESV_1060	0.4345	1
ESV_684	ESV_1062	0.5348	1
ESV_684	ESV_1100	0.4556	1
ESV_684	ESV_1112	0.4369	1
ESV_684	ESV_1122	-0.5661	2
ESV_684	ESV_1124	-0.4225	2
ESV_684	ESV_1158	0.455	1
ESV_684	ESV_1165	-0.4367	2
ESV_684	ESV_1169	-0.428	2
ESV_684	ESV_1260	0.4667	1
ESV_684	ESV_1359	0.4389	1
ESV_684	ESV_1366	0.4189	1
ESV_684	ESV_1377	-0.5238	2
ESV_684	ESV_1382	0.4489	1
ESV_684	ESV_1684	0.4233	1
ESV_684	ESV_2179	-0.5144	2
ESV_684	ESV_2302	-0.4294	2
ESV_684	ESV_2426	-0.469	2
ESV_684	ESV_2456	-0.4745	2
ESV_684	ESV_2692	-0.4229	2
ESV_684	ESV_3062	-0.4404	2
ESV_684	ESV_3224	-0.4646	2
ESV_684	ESV_3645	-0.4348	2
ESV_684	ESV_4506	-0.4708	2
ESV_684	ESV_5247	-0.5061	2
ESV_684	ESV_5424	-0.516	2
ESV_684	ESV_6459	-0.4259	2
ESV_684	ESV_6646	-0.4945	2
ESV_684	ESV_7878	-0.4737	2
ESV_684	ESV_9154	-0.4811	2
ESV_684	ESV_10400	-0.5046	2
ESV_685	ESV_700	0.5841	1
ESV_685	ESV_701	-0.6545	2
ESV_685	ESV_702	-0.487	2
ESV_685	ESV_707	0.4714	1
ESV_685	ESV_729	-0.495	2
ESV_685	ESV_733	-0.5318	2
ESV_685	ESV_745	0.4483	1
ESV_685	ESV_758	0.5527	1
ESV_685	ESV_760	0.4758	1
ESV_685	ESV_764	-0.5925	2
ESV_685	ESV_776	0.4308	1
ESV_685	ESV_781	0.4286	1
ESV_685	ESV_793	0.4305	1
ESV_685	ESV_804	-0.6626	2
ESV_685	ESV_819	0.6204	1
ESV_685	ESV_821	0.4298	1
ESV_685	ESV_822	0.5259	1
ESV_685	ESV_826	0.5478	1
ESV_685	ESV_829	-0.5161	2
ESV_685	ESV_843	0.579	1
ESV_685	ESV_846	0.5263	1
ESV_685	ESV_852	-0.4278	2
ESV_685	ESV_861	0.5523	1
ESV_685	ESV_866	0.4403	1
ESV_685	ESV_884	0.4817	1
ESV_685	ESV_890	-0.4496	2
ESV_685	ESV_896	0.6078	1
ESV_685	ESV_917	-0.6274	2
ESV_685	ESV_926	0.512	1
ESV_685	ESV_938	0.6031	1
ESV_685	ESV_940	-0.5618	2
ESV_685	ESV_942	-0.4228	2
ESV_685	ESV_951	0.6032	1
ESV_685	ESV_960	0.556	1
ESV_685	ESV_973	-0.4471	2
ESV_685	ESV_981	-0.5333	2
ESV_685	ESV_987	0.4632	1
ESV_685	ESV_994	0.468	1
ESV_685	ESV_1001	0.5247	1
ESV_685	ESV_1003	0.5119	1
ESV_685	ESV_1006	0.4708	1
ESV_685	ESV_1016	0.4847	1
ESV_685	ESV_1027	0.4856	1
ESV_685	ESV_1042	0.4772	1
ESV_685	ESV_1048	0.5409	1
ESV_685	ESV_1049	0.5604	1
ESV_685	ESV_1057	0.4353	1
ESV_685	ESV_1060	0.5976	1
ESV_685	ESV_1072	0.5576	1
ESV_685	ESV_1073	-0.5587	2
ESV_685	ESV_1075	0.5574	1
ESV_685	ESV_1076	0.4174	1
ESV_685	ESV_1084	0.4814	1
ESV_685	ESV_1109	0.4452	1
ESV_685	ESV_1121	0.5723	1
ESV_685	ESV_1122	-0.5205	2
ESV_685	ESV_1123	0.4769	1
ESV_685	ESV_1130	0.5434	1
ESV_685	ESV_1137	0.5247	1
ESV_685	ESV_1151	0.4473	1
ESV_685	ESV_1157	0.4877	1
ESV_685	ESV_1159	0.4259	1
ESV_685	ESV_1165	-0.61240000000000006	2
ESV_685	ESV_1166	0.5695	1
ESV_685	ESV_1169	-0.4825	2
ESV_685	ESV_1178	-0.458	2
ESV_685	ESV_1185	-0.5026	2
ESV_685	ESV_1187	0.463	1
ESV_685	ESV_1195	0.4617	1
ESV_685	ESV_1214	-0.494	2
ESV_685	ESV_1224	-0.5109	2
ESV_685	ESV_1231	0.4309	1
ESV_685	ESV_1239	0.5375	1
ESV_685	ESV_1241	-0.4794	2
ESV_685	ESV_1246	0.4987	1
ESV_685	ESV_1249	0.5912	1
ESV_685	ESV_1255	0.4288	1
ESV_685	ESV_1259	0.4264	1
ESV_685	ESV_1260	0.5824	1
ESV_685	ESV_1272	0.459	1
ESV_685	ESV_1274	-0.4834	2
ESV_685	ESV_1280	-0.4343	2
ESV_685	ESV_1297	-0.537	2
ESV_685	ESV_1314	-0.5067	2
ESV_685	ESV_1319	0.52	1
ESV_685	ESV_1330	0.523	1
ESV_685	ESV_1344	-0.5164	2
ESV_685	ESV_1359	0.5889	1
ESV_685	ESV_1369	0.5231	1
ESV_685	ESV_1374	-0.507	2
ESV_685	ESV_1377	-0.692	2
ESV_685	ESV_1381	-0.4338	2
ESV_685	ESV_1382	0.5058	1
ESV_685	ESV_1391	-0.4322	2
ESV_685	ESV_1431	-0.4712	2
ESV_685	ESV_1438	-0.4554	2
ESV_685	ESV_1439	0.4397	1
ESV_685	ESV_1440	0.4628	1
ESV_685	ESV_1473	-0.4573	2
ESV_685	ESV_1506	0.5482	1
ESV_685	ESV_1509	0.5526	1
ESV_685	ESV_1529	0.4287	1
ESV_685	ESV_1537	-0.4803	2
ESV_685	ESV_1540	-0.4243	2
ESV_685	ESV_1541	-0.4536	2
ESV_685	ESV_1545	-0.423	2
ESV_685	ESV_1588	-0.5017	2
ESV_685	ESV_1618	-0.5849	2
ESV_685	ESV_1650	0.4585	1
ESV_685	ESV_1662	0.46	1
ESV_685	ESV_1681	0.4191	1
ESV_685	ESV_1684	0.49	1
ESV_685	ESV_1730	0.5257	1
ESV_685	ESV_1738	-0.5848	2
ESV_685	ESV_1772	0.4295	1
ESV_685	ESV_1776	0.4695	1
ESV_685	ESV_1777	0.4185	1
ESV_685	ESV_1816	0.4576	1
ESV_685	ESV_1818	0.4182	1
ESV_685	ESV_1822	0.4871	1
ESV_685	ESV_1850	0.4916	1
ESV_685	ESV_1913	0.497	1
ESV_685	ESV_1995	0.5026	1
ESV_685	ESV_2004	-0.4695	2
ESV_685	ESV_2006	0.4209	1
ESV_685	ESV_2028	0.4598	1
ESV_685	ESV_2034	-0.4272	2
ESV_685	ESV_2077	-0.4598	2
ESV_685	ESV_2113	0.4495	1
ESV_685	ESV_2176	-0.4963	2
ESV_685	ESV_2179	-0.6428	2
ESV_685	ESV_2216	-0.5713	2
ESV_685	ESV_2224	0.5416	1
ESV_685	ESV_2242	-0.4871	2
ESV_685	ESV_2302	-0.5479	2
ESV_685	ESV_2374	0.4796	1
ESV_685	ESV_2398	0.4833	1
ESV_685	ESV_2407	0.5217	1
ESV_685	ESV_2456	-0.428	2
ESV_685	ESV_2498	0.5296	1
ESV_685	ESV_2681	0.4565	1
ESV_685	ESV_2685	-0.458	2
ESV_685	ESV_2692	-0.5951	2
ESV_685	ESV_2872	-0.4572	2
ESV_685	ESV_2879	-0.6155	2
ESV_685	ESV_2966	-0.4741	2
ESV_685	ESV_2983	-0.4896	2
ESV_685	ESV_3062	-0.4305	2
ESV_685	ESV_3111	-0.4738	2
ESV_685	ESV_3116	-0.5096	2
ESV_685	ESV_3224	-0.6438	2
ESV_685	ESV_3645	-0.5763	2
ESV_685	ESV_4196	-0.555	2
ESV_685	ESV_4440	-0.4358	2
ESV_685	ESV_4506	-0.568	2
ESV_685	ESV_4584	0.4168	1
ESV_685	ESV_4755	-0.4496	2
ESV_685	ESV_4904	-0.417	2
ESV_685	ESV_5105	-0.5183	2
ESV_685	ESV_5247	-0.6957	2
ESV_685	ESV_5424	-0.6079	2
ESV_685	ESV_6000	-0.4481	2
ESV_685	ESV_6459	-0.5189	2
ESV_685	ESV_6646	-0.6489	2
ESV_685	ESV_7279	-0.428	2
ESV_685	ESV_7878	-0.6382	2
ESV_685	ESV_9154	-0.6222	2
ESV_685	ESV_10400	-0.6139	2
ESV_686	ESV_764	0.4279	1
ESV_686	ESV_963	-0.4361	2
ESV_686	ESV_1032	0.4645	1
ESV_686	ESV_1224	0.495	1
ESV_686	ESV_3231	0.4729	1
ESV_687	ESV_692	0.4571	1
ESV_687	ESV_711	0.4835	1
ESV_687	ESV_877	0.4204	1
ESV_687	ESV_926	0.4202	1
ESV_687	ESV_1057	0.468	1
ESV_687	ESV_1236	0.4157	1
ESV_687	ESV_1241	-0.4636	2
ESV_687	ESV_1310	0.4826	1
ESV_687	ESV_3645	-0.504	2
ESV_688	ESV_731	-0.4161	2
ESV_688	ESV_1115	-0.4264	2
ESV_688	ESV_4523	0.4211	1
ESV_689	ESV_694	0.4981	1
ESV_689	ESV_701	-0.4787	2
ESV_689	ESV_711	0.488	1
ESV_689	ESV_843	0.4689	1
ESV_689	ESV_846	0.4394	1
ESV_689	ESV_890	-0.5049	2
ESV_689	ESV_940	-0.4446	2
ESV_689	ESV_951	0.427	1
ESV_689	ESV_980	0.4841	1
ESV_689	ESV_1214	-0.4352	2
ESV_689	ESV_1377	-0.4784	2
ESV_689	ESV_1618	-0.4491	2
ESV_689	ESV_2661	-0.4467	2
ESV_689	ESV_2685	-0.4188	2
ESV_689	ESV_3645	-0.4437	2
ESV_689	ESV_5424	-0.4256	2
ESV_689	ESV_6646	-0.4216	2
ESV_691	ESV_700	0.4214	1
ESV_691	ESV_771	0.4941	1
ESV_691	ESV_879	0.5779	1
ESV_691	ESV_921	0.5111	1
ESV_691	ESV_949	0.4713	1
ESV_691	ESV_1644	-0.4256	2
ESV_691	ESV_1755	-0.4153	2
ESV_691	ESV_3814	-0.4746	2
ESV_691	ESV_4506	-0.4217	2
ESV_691	ESV_5424	-0.4271	2
ESV_691	ESV_6459	-0.4182	2
ESV_692	ESV_806	-0.4544	2
ESV_692	ESV_867	0.4553	1
ESV_692	ESV_934	0.4429	1
ESV_694	ESV_701	-0.4863	2
ESV_694	ESV_729	-0.4258	2
ESV_694	ESV_733	-0.4541	2
ESV_694	ESV_804	-0.4382	2
ESV_694	ESV_843	0.5199	1
ESV_694	ESV_917	-0.4579	2
ESV_694	ESV_951	0.4764	1
ESV_694	ESV_979	0.4298	1
ESV_694	ESV_1001	0.4787	1
ESV_694	ESV_1122	-0.4513	2
ESV_694	ESV_1157	0.4266	1
ESV_694	ESV_1214	-0.4443	2
ESV_694	ESV_1377	-0.5204	2
ESV_694	ESV_1773	-0.4455	2
ESV_694	ESV_1822	0.5052	1
ESV_694	ESV_2176	-0.4316	2
ESV_694	ESV_3645	-0.5058	2
ESV_694	ESV_5247	-0.4212	2
ESV_694	ESV_5424	-0.4252	2
ESV_694	ESV_6646	-0.4142	2
ESV_696	ESV_753	0.5803	1
ESV_696	ESV_854	0.4759	1
ESV_696	ESV_875	0.4817	1
ESV_696	ESV_2147	-0.433	2
ESV_698	ESV_1016	0.434	1
ESV_698	ESV_1118	0.4274	1
ESV_698	ESV_1216	0.4251	1
ESV_698	ESV_1431	-0.4411	2
ESV_698	ESV_2052	-0.4821	2
ESV_698	ESV_4904	-0.4162	2
ESV_699	ESV_913	0.419	1
ESV_699	ESV_1050	0.4602	1
ESV_699	ESV_1089	0.4353	1
ESV_700	ESV_701	-0.5101	2
ESV_700	ESV_702	-0.4462	2
ESV_700	ESV_707	0.4622	1
ESV_700	ESV_731	-0.4548	2
ESV_700	ESV_733	-0.5393	2
ESV_700	ESV_758	0.4846	1
ESV_700	ESV_793	0.4345	1
ESV_700	ESV_804	-0.5543	2
ESV_700	ESV_819	0.5086	1
ESV_700	ESV_822	0.4368	1
ESV_700	ESV_861	0.4225	1
ESV_700	ESV_866	0.4603	1
ESV_700	ESV_891	0.4194	1
ESV_700	ESV_896	0.5498	1
ESV_700	ESV_917	-0.4845	2
ESV_700	ESV_920	0.4754	1
ESV_700	ESV_926	0.4252	1
ESV_700	ESV_938	0.6818	1
ESV_700	ESV_940	-0.5099	2
ESV_700	ESV_942	-0.4182	2
ESV_700	ESV_951	0.4574	1
ESV_700	ESV_960	0.6069	1
ESV_700	ESV_981	-0.5362	2
ESV_700	ESV_1001	0.4216	1
ESV_700	ESV_1006	0.5337	1
ESV_700	ESV_1032	-0.4193	2
ESV_700	ESV_1048	0.4652	1
ESV_700	ESV_1049	0.4558	1
ESV_700	ESV_1060	0.4677	1
ESV_700	ESV_1072	0.4752	1
ESV_700	ESV_1073	-0.6096	2
ESV_700	ESV_1109	0.4951	1
ESV_700	ESV_1117	0.4725	1
ESV_700	ESV_1121	0.4492	1
ESV_700	ESV_1122	-0.477	2
ESV_700	ESV_1151	0.4582	1
ESV_700	ESV_1165	-0.6129	2
ESV_700	ESV_1166	0.4421	1
ESV_700	ESV_1185	-0.4195	2
ESV_700	ESV_1224	-0.4854	2
ESV_700	ESV_1240	0.4318	1
ESV_700	ESV_1249	0.549	1
ESV_700	ESV_1260	0.465	1
ESV_700	ESV_1274	-0.5119	2
ESV_700	ESV_1280	-0.4574	2
ESV_700	ESV_1297	-0.4486	2
ESV_700	ESV_1330	0.4553	1
ESV_700	ESV_1344	-0.5242	2
ESV_700	ESV_1359	0.4173	1
ESV_700	ESV_1374	-0.527	2
ESV_700	ESV_1377	-0.5996	2
ESV_700	ESV_1391	-0.4382	2
ESV_700	ESV_1438	-0.4215	2
ESV_700	ESV_1486	0.4372	1
ESV_700	ESV_1509	0.5005	1
ESV_700	ESV_1532	-0.4158	2
ESV_700	ESV_1541	-0.4524	2
ESV_700	ESV_1588	-0.4441	2
ESV_700	ESV_1618	-0.5717	2
ESV_700	ESV_1650	0.435	1
ESV_700	ESV_1730	0.4741	1
ESV_700	ESV_1738	-0.4454	2
ESV_700	ESV_1850	0.519	1
ESV_700	ESV_1913	0.417	1
ESV_700	ESV_1995	0.5047	1
ESV_700	ESV_2004	-0.4498	2
ESV_700	ESV_2176	-0.4233	2
ESV_700	ESV_2179	-0.4492	2
ESV_700	ESV_2207	-0.4587	2
ESV_700	ESV_2216	-0.4527	2
ESV_700	ESV_2498	0.4481	1
ESV_700	ESV_2692	-0.5101	2
ESV_700	ESV_2872	-0.4802	2
ESV_700	ESV_2879	-0.4792	2
ESV_700	ESV_2966	-0.4777	2
ESV_700	ESV_2983	-0.4877	2
ESV_700	ESV_3111	-0.5243	2
ESV_700	ESV_3116	-0.4242	2
ESV_700	ESV_3224	-0.5192	2
ESV_700	ESV_3645	-0.4487	2
ESV_700	ESV_4196	-0.4629	2
ESV_700	ESV_4440	-0.4607	2
ESV_700	ESV_4506	-0.4621	2
ESV_700	ESV_4781	-0.4175	2
ESV_700	ESV_5105	-0.4382	2
ESV_700	ESV_5247	-0.5753	2
ESV_700	ESV_5424	-0.542	2
ESV_700	ESV_6000	-0.4361	2
ESV_700	ESV_6459	-0.5108	2
ESV_700	ESV_6646	-0.5303	2
ESV_700	ESV_7878	-0.5986	2
ESV_700	ESV_9154	-0.5598	2
ESV_700	ESV_10400	-0.511	2
ESV_701	ESV_702	0.4875	1
ESV_701	ESV_720	0.4501	1
ESV_701	ESV_729	0.6089	1
ESV_701	ESV_731	0.4849	1
ESV_701	ESV_733	0.4778	1
ESV_701	ESV_745	-0.5857	2
ESV_701	ESV_751	-0.4824	2
ESV_701	ESV_758	-0.5747	2
ESV_701	ESV_760	-0.4573	2
ESV_701	ESV_763	0.4527	1
ESV_701	ESV_764	0.5051	1
ESV_701	ESV_776	-0.4756	2
ESV_701	ESV_793	-0.5226	2
ESV_701	ESV_804	0.808	1
ESV_701	ESV_814	-0.4492	2
ESV_701	ESV_819	-0.5991	2
ESV_701	ESV_822	-0.4587	2
ESV_701	ESV_826	-0.5472	2
ESV_701	ESV_829	0.4949	1
ESV_701	ESV_837	-0.4561	2
ESV_701	ESV_842	-0.598	2
ESV_701	ESV_843	-0.5931	2
ESV_701	ESV_846	-0.4697	2
ESV_701	ESV_852	0.4374	1
ESV_701	ESV_854	-0.4783	2
ESV_701	ESV_861	-0.5602	2
ESV_701	ESV_881	-0.4423	2
ESV_701	ESV_890	0.4735	1
ESV_701	ESV_896	-0.5313	2
ESV_701	ESV_906	0.4269	1
ESV_701	ESV_913	0.4663	1
ESV_701	ESV_917	0.7162	1
ESV_701	ESV_926	-0.4962	2
ESV_701	ESV_932	-0.542	2
ESV_701	ESV_938	-0.538	2
ESV_701	ESV_940	0.6262	1
ESV_701	ESV_951	-0.5497	2
ESV_701	ESV_959	-0.5085	2
ESV_701	ESV_960	-0.4148	2
ESV_701	ESV_979	-0.4337	2
ESV_701	ESV_981	0.4437	1
ESV_701	ESV_983	-0.4715	2
ESV_701	ESV_987	-0.4586	2
ESV_701	ESV_994	-0.4689	2
ESV_701	ESV_1001	-0.5103	2
ESV_701	ESV_1003	-0.4713	2
ESV_701	ESV_1016	-0.5806	2
ESV_701	ESV_1017	-0.4155	2
ESV_701	ESV_1042	-0.4911	2
ESV_701	ESV_1048	-0.5053	2
ESV_701	ESV_1049	-0.6201	2
ESV_701	ESV_1060	-0.5995	2
ESV_701	ESV_1072	-0.7003	2
ESV_701	ESV_1073	0.5363	1
ESV_701	ESV_1075	-0.5511	2
ESV_701	ESV_1121	-0.4607	2
ESV_701	ESV_1122	0.6695	1
ESV_701	ESV_1123	-0.4286	2
ESV_701	ESV_1130	-0.4748	2
ESV_701	ESV_1137	-0.5128	2
ESV_701	ESV_1145	-0.4917	2
ESV_701	ESV_1157	-0.4365	2
ESV_701	ESV_1159	-0.4402	2
ESV_701	ESV_1165	0.63	1
ESV_701	ESV_1166	-0.5206	2
ESV_701	ESV_1169	0.5176	1
ESV_701	ESV_1178	0.5229	1
ESV_701	ESV_1185	0.5631	1
ESV_701	ESV_1187	-0.486	2
ESV_701	ESV_1188	-0.5073	2
ESV_701	ESV_1195	-0.4933	2
ESV_701	ESV_1214	0.5472	1
ESV_701	ESV_1216	-0.4452	2
ESV_701	ESV_1241	0.5988	1
ESV_701	ESV_1246	-0.478	2
ESV_701	ESV_1249	-0.6337	2
ESV_701	ESV_1259	-0.5925	2
ESV_701	ESV_1260	-0.5939	2
ESV_701	ESV_1297	0.4782	1
ESV_701	ESV_1310	-0.4372	2
ESV_701	ESV_1319	-0.4883	2
ESV_701	ESV_1324	-0.4356	2
ESV_701	ESV_1330	-0.5425	2
ESV_701	ESV_1337	0.4527	1
ESV_701	ESV_1344	0.619	1
ESV_701	ESV_1359	-0.561	2
ESV_701	ESV_1366	-0.4269	2
ESV_701	ESV_1369	-0.5137	2
ESV_701	ESV_1374	0.475	1
ESV_701	ESV_1377	0.8626	1
ESV_701	ESV_1381	0.5472	1
ESV_701	ESV_1382	-0.4771	2
ESV_701	ESV_1431	0.5994	1
ESV_701	ESV_1438	0.4675	1
ESV_701	ESV_1439	-0.4417	2
ESV_701	ESV_1465	-0.4357	2
ESV_701	ESV_1473	0.5684	1
ESV_701	ESV_1506	-0.4431	2
ESV_701	ESV_1509	-0.5245	2
ESV_701	ESV_1537	0.5162	1
ESV_701	ESV_1541	0.499	1
ESV_701	ESV_1618	0.6474	1
ESV_701	ESV_1625	0.4968	1
ESV_701	ESV_1628	-0.4214	2
ESV_701	ESV_1642	0.4502	1
ESV_701	ESV_1650	-0.5445	2
ESV_701	ESV_1684	-0.5227	2
ESV_701	ESV_1713	0.4492	1
ESV_701	ESV_1730	-0.5569	2
ESV_701	ESV_1738	0.7666	1
ESV_701	ESV_1773	0.4727	1
ESV_701	ESV_1789	0.4402	1
ESV_701	ESV_1816	-0.4266	2
ESV_701	ESV_1818	-0.4203	2
ESV_701	ESV_1822	-0.4283	2
ESV_701	ESV_1913	-0.4424	2
ESV_701	ESV_1914	-0.5199	2
ESV_701	ESV_2004	0.4458	1
ESV_701	ESV_2006	-0.4348	2
ESV_701	ESV_2028	-0.5418	2
ESV_701	ESV_2117	-0.4199	2
ESV_701	ESV_2176	0.5004	1
ESV_701	ESV_2179	0.5863	1
ESV_701	ESV_2216	0.5629	1
ESV_701	ESV_2224	-0.4413	2
ESV_701	ESV_2242	0.4402	1
ESV_701	ESV_2302	0.4179	1
ESV_701	ESV_2348	0.5364	1
ESV_701	ESV_2374	-0.4403	2
ESV_701	ESV_2398	-0.4524	2
ESV_701	ESV_2407	-0.5915	2
ESV_701	ESV_2412	0.4243	1
ESV_701	ESV_2498	-0.4688	2
ESV_701	ESV_2567	0.5112	1
ESV_701	ESV_2685	0.468	1
ESV_701	ESV_2692	0.6941	1
ESV_701	ESV_2872	0.5627	1
ESV_701	ESV_2879	0.6448	1
ESV_701	ESV_2966	0.5136	1
ESV_701	ESV_2983	0.4282	1
ESV_701	ESV_3062	0.4949	1
ESV_701	ESV_3111	0.5081	1
ESV_701	ESV_3116	0.4286	1
ESV_701	ESV_3224	0.7543	1
ESV_701	ESV_3645	0.7625	1
ESV_701	ESV_4196	0.5861	1
ESV_701	ESV_4506	0.6663	1
ESV_701	ESV_4755	0.572	1
ESV_701	ESV_4904	0.5102	1
ESV_701	ESV_5094	0.4154	1
ESV_701	ESV_5105	0.4685	1
ESV_701	ESV_5247	0.6197	1
ESV_701	ESV_5424	0.5832	1
ESV_701	ESV_5550	0.4543	1
ESV_701	ESV_6275	0.4331	1
ESV_701	ESV_6459	0.5496	1
ESV_701	ESV_6646	0.7529	1
ESV_701	ESV_7279	0.4173	1
ESV_701	ESV_7878	0.6394	1
ESV_701	ESV_8355	0.4805	1
ESV_701	ESV_9154	0.66	1
ESV_701	ESV_10400	0.7069	1
ESV_701	ESV_13346	0.4263	1
ESV_702	ESV_758	-0.4544	2
ESV_702	ESV_760	-0.421	2
ESV_702	ESV_763	0.4585	1
ESV_702	ESV_776	-0.4462	2
ESV_702	ESV_804	0.4821	1
ESV_702	ESV_819	-0.4839	2
ESV_702	ESV_826	-0.4182	2
ESV_702	ESV_852	0.48	1
ESV_702	ESV_881	-0.4907	2
ESV_702	ESV_889	0.4539	1
ESV_702	ESV_909	0.4787	1
ESV_702	ESV_938	-0.472	2
ESV_702	ESV_940	0.4983	1
ESV_702	ESV_991	-0.4863	2
ESV_702	ESV_1016	-0.4453	2
ESV_702	ESV_1072	-0.4383	2
ESV_702	ESV_1073	0.4617	1
ESV_702	ESV_1165	0.4468	1
ESV_702	ESV_1203	-0.4211	2
ESV_702	ESV_1214	0.4734	1
ESV_702	ESV_1241	0.4477	1
ESV_702	ESV_1249	-0.4722	2
ESV_702	ESV_1259	-0.4711	2
ESV_702	ESV_1261	0.486	1
ESV_702	ESV_1314	0.4491	1
ESV_702	ESV_1330	-0.465	2
ESV_702	ESV_1377	0.5182	1
ESV_702	ESV_1431	0.4813	1
ESV_702	ESV_1440	-0.4539	2
ESV_702	ESV_1506	-0.4316	2
ESV_702	ESV_1529	-0.4346	2
ESV_702	ESV_1541	0.4551	1
ESV_702	ESV_1545	0.4321	1
ESV_702	ESV_1618	0.4146	1
ESV_702	ESV_1650	-0.5109	2
ESV_702	ESV_1738	0.4522	1
ESV_702	ESV_1899	-0.4249	2
ESV_702	ESV_2034	0.4269	1
ESV_702	ESV_2077	0.468	1
ESV_702	ESV_2147	0.436	1
ESV_702	ESV_2242	0.4261	1
ESV_702	ESV_2348	0.429	1
ESV_702	ESV_2456	0.4455	1
ESV_702	ESV_2692	0.4951	1
ESV_702	ESV_2879	0.4711	1
ESV_702	ESV_2966	0.437	1
ESV_702	ESV_3116	0.4718	1
ESV_702	ESV_3224	0.457	1
ESV_702	ESV_3645	0.4379	1
ESV_702	ESV_4196	0.5256	1
ESV_702	ESV_4506	0.4653	1
ESV_702	ESV_4781	0.4863	1
ESV_702	ESV_5105	0.4543	1
ESV_702	ESV_5247	0.4363	1
ESV_702	ESV_6459	0.422	1
ESV_702	ESV_6646	0.4625	1
ESV_702	ESV_7878	0.4659	1
ESV_702	ESV_9154	0.4772	1
ESV_702	ESV_10400	0.5287	1
ESV_705	ESV_764	-0.4205	2
ESV_705	ESV_776	0.4388	1
ESV_705	ESV_884	0.477	1
ESV_705	ESV_917	-0.4192	2
ESV_705	ESV_972	0.4398	1
ESV_705	ESV_1027	0.4577	1
ESV_705	ESV_1073	-0.4463	2
ESV_705	ESV_1101	0.4631	1
ESV_705	ESV_1121	0.4417	1
ESV_705	ESV_1166	0.4674	1
ESV_705	ESV_1239	0.4299	1
ESV_705	ESV_1274	-0.4903	2
ESV_705	ESV_1277	-0.5121	2
ESV_705	ESV_1369	0.5029	1
ESV_705	ESV_1532	-0.4421	2
ESV_705	ESV_1533	0.4863	1
