Sp1	Sp2	Cor
ESV_1486	ESV_2490	-0.5736
ESV_1486	ESV_2500	-0.4378
ESV_1486	ESV_2519	0.5104
ESV_1486	ESV_2539	-0.5425
ESV_1486	ESV_2570	-0.3933
ESV_1486	ESV_2588	-0.4079
ESV_1486	ESV_2701	0.3929
ESV_1486	ESV_2717	-0.432
ESV_1486	ESV_2735	-0.5305
ESV_1486	ESV_2743	0.4277
ESV_1486	ESV_2750	0.4283
ESV_1486	ESV_2760	-0.4203
ESV_1486	ESV_2824	0.4135
ESV_1486	ESV_2834	-0.3908
ESV_1486	ESV_2836	-0.4171
ESV_1486	ESV_2960	-0.4643
ESV_1486	ESV_2969	-0.4635
ESV_1486	ESV_3055	-0.5158
ESV_1486	ESV_3058	-0.3761
ESV_1486	ESV_3082	0.4289
ESV_1486	ESV_3085	0.5566
ESV_1486	ESV_3219	0.3728
ESV_1486	ESV_3224	-0.564
ESV_1486	ESV_3331	-0.4382
ESV_1486	ESV_3458	-0.3968
ESV_1486	ESV_3472	-0.4594
ESV_1486	ESV_3614	-0.4553
ESV_1486	ESV_3620	0.4821
ESV_1486	ESV_3838	-0.5344
ESV_1486	ESV_3891	-0.4293
ESV_1486	ESV_4075	-0.3656
ESV_1486	ESV_4196	-0.5304
ESV_1486	ESV_4205	-0.4289
ESV_1486	ESV_4241	-0.4311
ESV_1486	ESV_4427	-0.3765
ESV_1486	ESV_4502	-0.5636
ESV_1486	ESV_4506	-0.4096
ESV_1486	ESV_4543	0.4211
ESV_1486	ESV_4643	-0.4842
ESV_1486	ESV_5056	-0.4299
ESV_1486	ESV_5383	-0.3822
ESV_1486	ESV_5536	-0.519
ESV_1486	ESV_5970	-0.4824
ESV_1486	ESV_6165	-0.4861
ESV_1486	ESV_6352	-0.5402
ESV_1486	ESV_6395	-0.453
ESV_1486	ESV_7673	-0.4306
ESV_1486	ESV_7819	-0.3384
ESV_1486	ESV_7949	-0.4591
ESV_1486	ESV_9183	-0.4565
ESV_1486	ESV_9481	-0.4607
ESV_1486	ESV_9607	-0.5146
ESV_1486	ESV_10349	-0.3969
ESV_1486	ESV_11078	-0.4569
ESV_1486	ESV_12206	-0.4573
ESV_1486	ESV_12612	-0.451
ESV_1486	ESV_12762	-0.3897
ESV_1486	ESV_13193	-0.403
ESV_1486	ESV_20022	-0.4105
ESV_1487	ESV_1509	-0.4954
ESV_1487	ESV_1530	0.6704
ESV_1487	ESV_1536	-0.4848
ESV_1487	ESV_1556	0.4971
ESV_1487	ESV_1579	-0.4801
ESV_1487	ESV_1585	-0.4987
ESV_1487	ESV_1587	0.5691
ESV_1487	ESV_1628	0.3943
ESV_1487	ESV_1645	-0.6331
ESV_1487	ESV_1651	0.5945
ESV_1487	ESV_1662	-0.5666
ESV_1487	ESV_1690	0.6484
ESV_1487	ESV_1707	-0.506
ESV_1487	ESV_1711	0.4012
ESV_1487	ESV_1713	0.5083
ESV_1487	ESV_1715	-0.415
ESV_1487	ESV_1751	0.7172
ESV_1487	ESV_1757	-0.4268
ESV_1487	ESV_1789	0.3763
ESV_1487	ESV_1806	0.6962
ESV_1487	ESV_1808	0.3996
ESV_1487	ESV_1815	-0.4931
ESV_1487	ESV_1826	0.5282
ESV_1487	ESV_1828	-0.4137
ESV_1487	ESV_1835	0.4536
ESV_1487	ESV_1855	-0.4767
ESV_1487	ESV_1859	0.5311
ESV_1487	ESV_1911	0.6345
ESV_1487	ESV_1915	-0.3996
ESV_1487	ESV_1916	0.4151
ESV_1487	ESV_1917	0.6759
ESV_1487	ESV_1919	0.5811
ESV_1487	ESV_1939	0.6344
ESV_1487	ESV_1963	0.4444
ESV_1487	ESV_1966	0.3652
ESV_1487	ESV_1990	-0.4229
ESV_1487	ESV_1993	0.478
ESV_1487	ESV_2060	0.5003
ESV_1487	ESV_2087	-0.5277
ESV_1487	ESV_2098	0.4994
ESV_1487	ESV_2117	-0.4249
ESV_1487	ESV_2118	0.4639
ESV_1487	ESV_2119	0.5291
ESV_1487	ESV_2125	0.4166
ESV_1487	ESV_2144	0.7113
ESV_1487	ESV_2164	0.3765
ESV_1487	ESV_2179	0.5201
ESV_1487	ESV_2206	0.6794
ESV_1487	ESV_2238	0.5598
ESV_1487	ESV_2253	-0.5017
ESV_1487	ESV_2285	0.6007
ESV_1487	ESV_2289	0.7853
ESV_1487	ESV_2296	0.6585
ESV_1487	ESV_2323	0.7013
ESV_1487	ESV_2348	0.4044
ESV_1487	ESV_2357	0.7011
ESV_1487	ESV_2370	0.4379
ESV_1487	ESV_2396	0.5431
ESV_1487	ESV_2415	0.5138
ESV_1487	ESV_2419	-0.41
ESV_1487	ESV_2426	-0.4218
ESV_1487	ESV_2430	0.4937
ESV_1487	ESV_2451	0.4289
ESV_1487	ESV_2476	0.5814
ESV_1487	ESV_2486	-0.4208
ESV_1487	ESV_2490	0.6529
ESV_1487	ESV_2539	0.7442
ESV_1487	ESV_2544	0.3649
ESV_1487	ESV_2570	0.398
ESV_1487	ESV_2635	-0.5381
ESV_1487	ESV_2659	-0.4033
ESV_1487	ESV_2701	-0.472
ESV_1487	ESV_2702	0.6766
ESV_1487	ESV_2717	0.6011
ESV_1487	ESV_2735	0.6984
ESV_1487	ESV_2743	-0.4298
ESV_1487	ESV_2753	0.4264
ESV_1487	ESV_2834	0.5537
ESV_1487	ESV_2836	0.5727
ESV_1487	ESV_2950	0.5726
ESV_1487	ESV_2960	0.4331
ESV_1487	ESV_2969	0.665
ESV_1487	ESV_3055	0.6252
ESV_1487	ESV_3058	0.4953
ESV_1487	ESV_3064	-0.3998
ESV_1487	ESV_3224	0.6991
ESV_1487	ESV_3331	0.5412
ESV_1487	ESV_3441	-0.4192
ESV_1487	ESV_3455	0.5613
ESV_1487	ESV_3472	0.4169
ESV_1487	ESV_3540	0.6455
ESV_1487	ESV_3614	0.6269
ESV_1487	ESV_3627	-0.4094
ESV_1487	ESV_3675	0.4138
ESV_1487	ESV_3838	0.6731
ESV_1487	ESV_3891	0.691
ESV_1487	ESV_4196	0.6179
ESV_1487	ESV_4205	0.5612
ESV_1487	ESV_4241	0.6136
ESV_1487	ESV_4502	0.7312
ESV_1487	ESV_4506	0.5668
ESV_1487	ESV_4596	0.362
ESV_1487	ESV_4643	0.6396
ESV_1487	ESV_5056	0.7094
ESV_1487	ESV_5323	0.5896
ESV_1487	ESV_5383	0.5483
ESV_1487	ESV_5536	0.713
ESV_1487	ESV_5970	0.6788
ESV_1487	ESV_6165	0.6684
ESV_1487	ESV_6194	0.3499
ESV_1487	ESV_6352	0.7081
ESV_1487	ESV_6395	0.5479
ESV_1487	ESV_7202	0.3896
ESV_1487	ESV_7279	0.3703
ESV_1487	ESV_7584	0.3858
ESV_1487	ESV_7673	0.5751
ESV_1487	ESV_7819	0.4577
ESV_1487	ESV_7949	0.6597
ESV_1487	ESV_8355	0.359
ESV_1487	ESV_9183	0.5151
ESV_1487	ESV_9481	0.6548
ESV_1487	ESV_9607	0.6944
ESV_1487	ESV_9703	0.3693
ESV_1487	ESV_10349	0.6845
ESV_1487	ESV_10964	0.5091
ESV_1487	ESV_11078	0.6523
ESV_1487	ESV_12206	0.667
ESV_1487	ESV_12612	0.6638
ESV_1487	ESV_12756	0.3913
ESV_1487	ESV_12762	0.5712
ESV_1487	ESV_13193	0.633
ESV_1487	ESV_13399	0.3417
ESV_1487	ESV_18399	0.5488
ESV_1487	ESV_20022	0.5762
ESV_1487	ESV_22684	0.5468
ESV_1490	ESV_1524	0.425
ESV_1490	ESV_1571	0.4047
ESV_1490	ESV_1642	-0.4516
ESV_1490	ESV_1875	0.4058
ESV_1490	ESV_1990	0.3977
ESV_1490	ESV_2151	0.4025
ESV_1490	ESV_2369	0.44
ESV_1490	ESV_2396	-0.429
ESV_1490	ESV_2621	0.5362
ESV_1490	ESV_2635	0.4424
ESV_1490	ESV_2689	0.4488
ESV_1490	ESV_2718	0.4367
ESV_1490	ESV_2728	0.4076
ESV_1490	ESV_3279	0.6015
ESV_1490	ESV_3540	-0.4025
ESV_1490	ESV_3940	-0.3876
ESV_1490	ESV_3947	0.3987
ESV_1490	ESV_4094	0.473
ESV_1490	ESV_4477	0.3704
ESV_1490	ESV_5142	0.3882
ESV_1490	ESV_6980	0.433
ESV_1491	ESV_1545	0.4375
ESV_1491	ESV_1635	0.4064
ESV_1491	ESV_1653	0.4165
ESV_1491	ESV_1836	0.3906
ESV_1491	ESV_2138	0.3942
ESV_1491	ESV_2333	0.3959
ESV_1491	ESV_2568	0.4344
ESV_1491	ESV_2832	-0.4191
ESV_1491	ESV_3545	0.4247
ESV_1491	ESV_3755	0.4115
ESV_1494	ESV_2560	-0.3739
ESV_1494	ESV_2695	0.5117
ESV_1494	ESV_3026	0.4528
ESV_1494	ESV_4323	-0.3979
ESV_1496	ESV_1532	0.4051
ESV_1496	ESV_1599	0.3652
ESV_1496	ESV_1764	-0.4129
ESV_1496	ESV_1790	0.5477
ESV_1496	ESV_1819	0.4234
ESV_1496	ESV_1899	-0.3963
ESV_1496	ESV_1946	0.5179
ESV_1496	ESV_2186	-0.438
ESV_1496	ESV_2326	-0.4554
ESV_1496	ESV_2333	0.4202
ESV_1496	ESV_2353	-0.3983
ESV_1496	ESV_2472	0.4623
ESV_1496	ESV_2856	0.4254
ESV_1496	ESV_2923	-0.4268
ESV_1496	ESV_3095	0.4237
ESV_1496	ESV_3298	-0.3797
ESV_1496	ESV_3988	-0.3742
ESV_1496	ESV_5737	-0.3608
ESV_1499	ESV_1508	0.4241
ESV_1499	ESV_2097	0.4957
ESV_1501	ESV_1503	0.5102
ESV_1501	ESV_1506	0.4849
ESV_1501	ESV_1509	0.4873
ESV_1501	ESV_1528	0.573
ESV_1501	ESV_1530	-0.549
ESV_1501	ESV_1533	0.3977
ESV_1501	ESV_1538	0.6327
ESV_1501	ESV_1539	-0.3966
ESV_1501	ESV_1541	-0.4297
ESV_1501	ESV_1587	-0.4679
ESV_1501	ESV_1607	0.4186
ESV_1501	ESV_1619	0.5468
ESV_1501	ESV_1633	0.5429
ESV_1501	ESV_1651	-0.5442
ESV_1501	ESV_1654	0.398
ESV_1501	ESV_1662	0.4439
ESV_1501	ESV_1690	-0.4636
ESV_1501	ESV_1692	0.5176
ESV_1501	ESV_1696	0.4149
ESV_1501	ESV_1699	0.4236
ESV_1501	ESV_1725	0.4165
ESV_1501	ESV_1745	0.4773
ESV_1501	ESV_1751	-0.6188
ESV_1501	ESV_1754	0.4158
ESV_1501	ESV_1757	0.4849
ESV_1501	ESV_1790	-0.4471
ESV_1501	ESV_1799	0.413
ESV_1501	ESV_1806	-0.4757
ESV_1501	ESV_1808	-0.5625
ESV_1501	ESV_1817	-0.4281
ESV_1501	ESV_1820	-0.4363
ESV_1501	ESV_1828	0.4298
ESV_1501	ESV_1836	-0.4132
ESV_1501	ESV_1855	0.4127
ESV_1501	ESV_1859	-0.45
ESV_1501	ESV_1896	0.5039
ESV_1501	ESV_1899	0.5596
ESV_1501	ESV_1911	-0.4434
ESV_1501	ESV_1917	-0.4952
ESV_1501	ESV_1935	0.4614
ESV_1501	ESV_1939	-0.5683
ESV_1501	ESV_1946	-0.5152
ESV_1501	ESV_1961	0.42
ESV_1501	ESV_1963	-0.4363
ESV_1501	ESV_1977	-0.3957
ESV_1501	ESV_1990	0.5681
ESV_1501	ESV_1993	-0.5864
ESV_1501	ESV_2059	-0.4565
ESV_1501	ESV_2060	-0.4466
ESV_1501	ESV_2068	-0.4464
ESV_1501	ESV_2087	0.4494
ESV_1501	ESV_2098	-0.3838
ESV_1501	ESV_2125	-0.4303
ESV_1501	ESV_2130	0.442
ESV_1501	ESV_2144	-0.586
ESV_1501	ESV_2153	0.4741
ESV_1501	ESV_2158	-0.5329
ESV_1501	ESV_2179	-0.5075
ESV_1501	ESV_2215	0.4981
ESV_1501	ESV_2238	-0.4595
ESV_1501	ESV_2285	-0.5081
ESV_1501	ESV_2289	-0.4959
ESV_1501	ESV_2296	-0.5461
ESV_1501	ESV_2323	-0.6074
ESV_1501	ESV_2350	-0.5041
ESV_1501	ESV_2354	0.4468
ESV_1501	ESV_2357	-0.5175
ESV_1501	ESV_2370	-0.5451
ESV_1501	ESV_2396	-0.5071
ESV_1501	ESV_2408	-0.4259
ESV_1501	ESV_2415	-0.5654
ESV_1501	ESV_2418	0.4551
ESV_1501	ESV_2447	0.4348
ESV_1501	ESV_2476	-0.4242
ESV_1501	ESV_2484	-0.4959
ESV_1501	ESV_2490	-0.4054
ESV_1501	ESV_2534	0.4821
ESV_1501	ESV_2539	-0.5977
ESV_1501	ESV_2544	-0.5654
ESV_1501	ESV_2596	0.6174
ESV_1501	ESV_2609	0.3874
ESV_1501	ESV_2631	0.4251
ESV_1501	ESV_2632	0.5374
ESV_1501	ESV_2634	0.5104
ESV_1501	ESV_2654	0.5849
ESV_1501	ESV_2702	-0.5709
ESV_1501	ESV_2717	-0.4862
ESV_1501	ESV_2728	0.5519
ESV_1501	ESV_2735	-0.5762
ESV_1501	ESV_2747	0.4313
ESV_1501	ESV_2748	0.3864
ESV_1501	ESV_2753	-0.3833
ESV_1501	ESV_2760	-0.393
ESV_1501	ESV_2834	-0.4309
ESV_1501	ESV_2877	0.603
ESV_1501	ESV_2923	0.5043
ESV_1501	ESV_2933	0.4551
ESV_1501	ESV_2950	-0.5186
ESV_1501	ESV_2960	-0.4488
ESV_1501	ESV_2969	-0.4714
ESV_1501	ESV_3055	-0.436
ESV_1501	ESV_3058	-0.4689
ESV_1501	ESV_3082	0.4522
ESV_1501	ESV_3085	0.4062
ESV_1501	ESV_3128	0.4278
ESV_1501	ESV_3215	0.6
ESV_1501	ESV_3224	-0.3542
ESV_1501	ESV_3273	0.4637
ESV_1501	ESV_3331	-0.5403
ESV_1501	ESV_3441	0.4537
ESV_1501	ESV_3455	-0.4355
ESV_1501	ESV_3458	-0.4191
ESV_1501	ESV_3526	0.4084
ESV_1501	ESV_3540	-0.4589
ESV_1501	ESV_3551	0.4385
ESV_1501	ESV_3586	0.3685
ESV_1501	ESV_3614	-0.5372
ESV_1501	ESV_3677	-0.4407
ESV_1501	ESV_3755	-0.4071
ESV_1501	ESV_3769	0.3843
ESV_1501	ESV_3772	0.5283
ESV_1501	ESV_3788	-0.4487
ESV_1501	ESV_3789	-0.3947
ESV_1501	ESV_3832	-0.4091
ESV_1501	ESV_3838	-0.5687
ESV_1501	ESV_3865	0.4957
ESV_1501	ESV_3891	-0.4458
ESV_1501	ESV_3947	0.4167
ESV_1501	ESV_3988	0.4881
ESV_1501	ESV_4075	-0.4172
ESV_1501	ESV_4115	0.4259
ESV_1501	ESV_4196	-0.5426
ESV_1501	ESV_4205	-0.3721
ESV_1501	ESV_4241	-0.5021
ESV_1501	ESV_4427	-0.4724
ESV_1501	ESV_4428	0.4103
ESV_1501	ESV_4502	-0.5313
ESV_1501	ESV_4506	-0.3788
ESV_1501	ESV_4643	-0.5556
ESV_1501	ESV_5056	-0.5014
ESV_1501	ESV_5323	-0.4172
ESV_1501	ESV_5383	-0.414
ESV_1501	ESV_5536	-0.6206
ESV_1501	ESV_5970	-0.5981
ESV_1501	ESV_6165	-0.4493
ESV_1501	ESV_6352	-0.5855
ESV_1501	ESV_6395	-0.3778
ESV_1501	ESV_7202	-0.4172
ESV_1501	ESV_7673	-0.5618
ESV_1501	ESV_7819	-0.3295
ESV_1501	ESV_7949	-0.4999
ESV_1501	ESV_9481	-0.4462
ESV_1501	ESV_9607	-0.4088
ESV_1501	ESV_10349	-0.4491
ESV_1501	ESV_10964	-0.346
ESV_1501	ESV_11078	-0.4145
ESV_1501	ESV_12612	-0.4643
ESV_1501	ESV_12762	-0.5134
ESV_1501	ESV_13193	-0.4802
ESV_1501	ESV_20022	-0.4127
ESV_1502	ESV_1554	0.535
ESV_1502	ESV_1714	0.4321
ESV_1502	ESV_1759	0.5324
ESV_1502	ESV_1859	-0.4507
ESV_1502	ESV_2022	0.4139
ESV_1502	ESV_2296	-0.4043
ESV_1502	ESV_2609	0.4191
ESV_1502	ESV_2690	0.4354
ESV_1502	ESV_2760	-0.4966
ESV_1503	ESV_1506	0.4898
ESV_1503	ESV_1509	0.5361
ESV_1503	ESV_1528	0.5449
ESV_1503	ESV_1530	-0.4837
ESV_1503	ESV_1531	0.403
ESV_1503	ESV_1538	0.4769
ESV_1503	ESV_1562	0.3808
ESV_1503	ESV_1587	-0.4262
ESV_1503	ESV_1633	0.5037
ESV_1503	ESV_1651	-0.512
ESV_1503	ESV_1662	0.4225
ESV_1503	ESV_1690	-0.5534
ESV_1503	ESV_1692	0.4324
ESV_1503	ESV_1696	0.4259
ESV_1503	ESV_1725	0.4069
ESV_1503	ESV_1743	0.461
ESV_1503	ESV_1745	0.4505
ESV_1503	ESV_1751	-0.5918
ESV_1503	ESV_1764	0.4524
ESV_1503	ESV_1777	0.5606
ESV_1503	ESV_1790	-0.4289
ESV_1503	ESV_1799	0.4216
ESV_1503	ESV_1808	-0.4162
ESV_1503	ESV_1818	0.4084
ESV_1503	ESV_1820	-0.4402
ESV_1503	ESV_1828	0.4735
ESV_1503	ESV_1855	0.4614
ESV_1503	ESV_1859	-0.4728
ESV_1503	ESV_1876	0.3987
ESV_1503	ESV_1911	-0.5013
ESV_1503	ESV_1917	-0.5328
ESV_1503	ESV_1919	-0.4816
ESV_1503	ESV_1939	-0.4761
ESV_1503	ESV_1946	-0.4523
ESV_1503	ESV_1963	-0.4738
ESV_1503	ESV_1990	0.6936
ESV_1503	ESV_2004	-0.3803
ESV_1503	ESV_2022	0.529
ESV_1503	ESV_2059	-0.4973
ESV_1503	ESV_2068	-0.4467
ESV_1503	ESV_2098	-0.4625
ESV_1503	ESV_2110	-0.3998
ESV_1503	ESV_2144	-0.5871
ESV_1503	ESV_2151	0.471
ESV_1503	ESV_2170	0.4338
ESV_1503	ESV_2179	-0.4051
ESV_1503	ESV_2180	0.3858
ESV_1503	ESV_2211	0.5218
ESV_1503	ESV_2215	0.5627
ESV_1503	ESV_2222	0.4122
ESV_1503	ESV_2242	-0.5149
ESV_1503	ESV_2263	0.4119
ESV_1503	ESV_2289	-0.4806
ESV_1503	ESV_2296	-0.5299
ESV_1503	ESV_2316	0.4198
ESV_1503	ESV_2323	-0.5619
ESV_1503	ESV_2348	-0.4792
ESV_1503	ESV_2350	-0.3998
ESV_1503	ESV_2357	-0.4822
ESV_1503	ESV_2370	-0.4253
ESV_1503	ESV_2396	-0.5192
ESV_1503	ESV_2415	-0.3927
ESV_1503	ESV_2418	0.4681
ESV_1503	ESV_2448	0.4489
ESV_1503	ESV_2451	-0.3868
ESV_1503	ESV_2472	-0.5023
ESV_1503	ESV_2484	-0.4423
ESV_1503	ESV_2490	-0.4358
ESV_1503	ESV_2529	0.4348
ESV_1503	ESV_2539	-0.5622
ESV_1503	ESV_2596	0.4621
ESV_1503	ESV_2621	0.3911
ESV_1503	ESV_2635	0.5407
ESV_1503	ESV_2637	0.3974
ESV_1503	ESV_2702	-0.4897
ESV_1503	ESV_2703	0.4542
ESV_1503	ESV_2717	-0.4188
ESV_1503	ESV_2728	0.5198
ESV_1503	ESV_2735	-0.5798
ESV_1503	ESV_2753	-0.3891
ESV_1503	ESV_2760	-0.4324
ESV_1503	ESV_2824	0.3703
ESV_1503	ESV_2834	-0.4294
ESV_1503	ESV_2836	-0.4036
ESV_1503	ESV_2914	-0.4361
ESV_1503	ESV_2923	0.4621
ESV_1503	ESV_2950	-0.5269
ESV_1503	ESV_2960	-0.5241
ESV_1503	ESV_2964	0.4246
ESV_1503	ESV_2969	-0.483
ESV_1503	ESV_3055	-0.4441
ESV_1503	ESV_3058	-0.514
ESV_1503	ESV_3072	-0.4288
ESV_1503	ESV_3082	0.4132
ESV_1503	ESV_3085	0.465
ESV_1503	ESV_3179	0.382
ESV_1503	ESV_3298	0.4547
ESV_1503	ESV_3331	-0.4528
ESV_1503	ESV_3455	-0.5605
ESV_1503	ESV_3458	-0.4013
ESV_1503	ESV_3526	0.4119
ESV_1503	ESV_3540	-0.5191
ESV_1503	ESV_3675	-0.504
ESV_1503	ESV_3769	0.4515
ESV_1503	ESV_3789	-0.4029
ESV_1503	ESV_3838	-0.5761
ESV_1503	ESV_3865	0.4566
ESV_1503	ESV_3891	-0.4422
ESV_1503	ESV_3898	-0.4055
ESV_1503	ESV_3947	0.5677
ESV_1503	ESV_4075	-0.3669
ESV_1503	ESV_4094	0.399
ESV_1503	ESV_4115	0.4584
ESV_1503	ESV_4196	-0.4911
ESV_1503	ESV_4205	-0.3944
ESV_1503	ESV_4241	-0.4124
ESV_1503	ESV_4502	-0.5509
ESV_1503	ESV_4506	-0.3838
ESV_1503	ESV_4643	-0.4524
ESV_1503	ESV_5056	-0.3912
ESV_1503	ESV_5360	-0.4283
ESV_1503	ESV_5536	-0.5086
ESV_1503	ESV_5970	-0.5205
ESV_1503	ESV_6165	-0.4591
ESV_1503	ESV_6348	-0.4316
ESV_1503	ESV_6352	-0.5573
ESV_1503	ESV_6395	-0.4571
ESV_1503	ESV_7673	-0.5053
ESV_1503	ESV_7949	-0.5254
ESV_1503	ESV_9481	-0.4551
ESV_1503	ESV_9607	-0.5018
ESV_1503	ESV_10349	-0.4899
ESV_1503	ESV_10964	-0.3634
ESV_1503	ESV_11078	-0.4912
ESV_1503	ESV_12612	-0.4457
ESV_1503	ESV_12762	-0.4349
ESV_1503	ESV_13193	-0.483
ESV_1503	ESV_18399	-0.4197
ESV_1503	ESV_20022	-0.4421
ESV_1503	ESV_22684	-0.3696
ESV_1505	ESV_1597	-0.4242
ESV_1505	ESV_1638	-0.3636
ESV_1505	ESV_1947	-0.4276
ESV_1505	ESV_2059	-0.4293
ESV_1505	ESV_2096	-0.4504
ESV_1505	ESV_2779	-0.4584
ESV_1505	ESV_3220	-0.4964
ESV_1506	ESV_1528	0.4635
ESV_1506	ESV_1530	-0.4141
ESV_1506	ESV_1538	0.4292
ESV_1506	ESV_1612	0.4086
ESV_1506	ESV_1619	0.5138
ESV_1506	ESV_1626	-0.43
ESV_1506	ESV_1633	0.424
ESV_1506	ESV_1642	-0.4969
ESV_1506	ESV_1651	-0.4553
ESV_1506	ESV_1662	0.4099
ESV_1506	ESV_1690	-0.4603
ESV_1506	ESV_1692	0.3912
ESV_1506	ESV_1745	0.5524
ESV_1506	ESV_1751	-0.5438
ESV_1506	ESV_1777	0.449
ESV_1506	ESV_1806	-0.3629
ESV_1506	ESV_1818	0.424
ESV_1506	ESV_1820	-0.3951
ESV_1506	ESV_1828	0.5128
ESV_1506	ESV_1859	-0.4201
ESV_1506	ESV_1875	0.4033
ESV_1506	ESV_1899	0.4002
ESV_1506	ESV_1911	-0.4313
ESV_1506	ESV_1917	-0.4848
ESV_1506	ESV_1939	-0.4493
ESV_1506	ESV_1946	-0.5693
ESV_1506	ESV_1961	0.4259
ESV_1506	ESV_1963	-0.4539
ESV_1506	ESV_1990	0.4397
ESV_1506	ESV_2117	0.3796
ESV_1506	ESV_2144	-0.4846
ESV_1506	ESV_2153	0.4211
ESV_1506	ESV_2158	-0.417
ESV_1506	ESV_2179	-0.4658
ESV_1506	ESV_2180	0.3873
ESV_1506	ESV_2215	0.4828
ESV_1506	ESV_2242	-0.3774
ESV_1506	ESV_2253	0.4142
ESV_1506	ESV_2296	-0.4123
ESV_1506	ESV_2316	0.5472
ESV_1506	ESV_2323	-0.5575
ESV_1506	ESV_2336	0.4695
ESV_1506	ESV_2350	-0.4991
ESV_1506	ESV_2354	0.4111
ESV_1506	ESV_2357	-0.4236
ESV_1506	ESV_2370	-0.4423
ESV_1506	ESV_2396	-0.5828
ESV_1506	ESV_2415	-0.4362
ESV_1506	ESV_2418	0.4299
ESV_1506	ESV_2430	-0.4155
ESV_1506	ESV_2447	0.4558
ESV_1506	ESV_2472	-0.3791
ESV_1506	ESV_2484	-0.4506
ESV_1506	ESV_2539	-0.4954
ESV_1506	ESV_2544	-0.4177
ESV_1506	ESV_2596	0.5527
ESV_1506	ESV_2621	0.4613
ESV_1506	ESV_2635	0.4622
ESV_1506	ESV_2657	0.4292
ESV_1506	ESV_2702	-0.4992
ESV_1506	ESV_2717	-0.3819
ESV_1506	ESV_2718	0.3785
ESV_1506	ESV_2735	-0.4557
ESV_1506	ESV_2923	0.5471
ESV_1506	ESV_2950	-0.4913
ESV_1506	ESV_3179	0.4308
ESV_1506	ESV_3215	0.4013
ESV_1506	ESV_3280	0.4568
ESV_1506	ESV_3298	0.4638
ESV_1506	ESV_3331	-0.3738
ESV_1506	ESV_3386	0.4214
ESV_1506	ESV_3455	-0.5436
ESV_1506	ESV_3540	-0.4023
ESV_1506	ESV_3551	0.4548
ESV_1506	ESV_3614	-0.5064
ESV_1506	ESV_3677	-0.4277
ESV_1506	ESV_3769	0.4477
ESV_1506	ESV_3947	0.427
ESV_1506	ESV_4094	0.4237
ESV_1506	ESV_4115	0.3973
ESV_1506	ESV_4196	-0.4507
ESV_1506	ESV_4502	-0.4663
ESV_1506	ESV_4643	-0.4403
ESV_1506	ESV_5056	-0.4251
ESV_1506	ESV_5536	-0.4572
ESV_1506	ESV_5970	-0.5056
ESV_1506	ESV_6352	-0.5055
ESV_1506	ESV_7202	-0.4085
ESV_1506	ESV_7673	-0.4434
ESV_1506	ESV_7949	-0.4395
ESV_1506	ESV_10349	-0.3946
ESV_1506	ESV_12612	-0.3603
ESV_1506	ESV_13193	-0.4128
ESV_1507	ESV_1509	-0.46
ESV_1507	ESV_1545	0.5004
ESV_1507	ESV_1562	-0.4102
ESV_1507	ESV_1612	-0.3961
ESV_1507	ESV_1619	-0.3695
ESV_1507	ESV_1633	-0.4149
ESV_1507	ESV_1662	-0.4272
ESV_1507	ESV_1690	0.4768
ESV_1507	ESV_1699	-0.4031
ESV_1507	ESV_1725	-0.4122
ESV_1507	ESV_1757	-0.3997
ESV_1507	ESV_1771	0.3735
ESV_1507	ESV_1785	0.4077
ESV_1507	ESV_1818	-0.4022
ESV_1507	ESV_1819	0.4308
ESV_1507	ESV_1820	0.4265
ESV_1507	ESV_1830	0.4746
ESV_1507	ESV_1834	0.4311
ESV_1507	ESV_1859	0.3838
ESV_1507	ESV_1946	0.4011
ESV_1507	ESV_1961	-0.4369
ESV_1507	ESV_1963	0.5764
ESV_1507	ESV_2006	-0.3839
ESV_1507	ESV_2009	0.4172
ESV_1507	ESV_2022	-0.4639
ESV_1507	ESV_2059	0.4304
ESV_1507	ESV_2068	0.4551
ESV_1507	ESV_2087	-0.4606
ESV_1507	ESV_2089	-0.3801
ESV_1507	ESV_2101	-0.4195
ESV_1507	ESV_2130	-0.4705
ESV_1507	ESV_2144	0.3813
ESV_1507	ESV_2150	-0.4256
ESV_1507	ESV_2180	-0.3683
ESV_1507	ESV_2215	-0.4652
ESV_1507	ESV_2222	-0.425
ESV_1507	ESV_2342	-0.4399
ESV_1507	ESV_2350	0.3849
ESV_1507	ESV_2353	-0.398
ESV_1507	ESV_2370	0.4832
ESV_1507	ESV_2373	-0.4279
ESV_1507	ESV_2385	0.4059
ESV_1507	ESV_2418	-0.406
ESV_1507	ESV_2426	-0.3639
ESV_1507	ESV_2446	-0.4269
ESV_1507	ESV_2448	-0.5067
ESV_1507	ESV_2484	0.521
ESV_1507	ESV_2539	0.4307
ESV_1507	ESV_2544	0.3698
ESV_1507	ESV_2553	-0.3689
ESV_1507	ESV_2566	0.464
ESV_1507	ESV_2614	-0.4116
ESV_1507	ESV_2637	-0.3952
ESV_1507	ESV_2682	-0.3465
ESV_1507	ESV_2703	-0.4148
ESV_1507	ESV_2735	0.3781
ESV_1507	ESV_2743	-0.4006
ESV_1507	ESV_2779	0.4636
ESV_1507	ESV_2788	0.4634
ESV_1507	ESV_2824	-0.4019
ESV_1507	ESV_2893	-0.3485
