Sp1	Sp2	Cor
ESV_739	ESV_2803	0.4524
ESV_739	ESV_2816	-0.5731
ESV_739	ESV_2819	-0.4607
ESV_739	ESV_2881	-0.469
ESV_739	ESV_2899	-0.43
ESV_739	ESV_2949	-0.4178
ESV_739	ESV_2953	0.5127
ESV_739	ESV_2956	0.4524
ESV_739	ESV_2967	-0.4961
ESV_739	ESV_2978	0.6391
ESV_739	ESV_3072	0.3725
ESV_739	ESV_3079	-0.5249
ESV_739	ESV_3083	0.4457
ESV_739	ESV_3085	-0.4877
ESV_739	ESV_3103	-0.5002
ESV_739	ESV_3162	-0.4394
ESV_739	ESV_3165	-0.4671
ESV_739	ESV_3219	-0.4268
ESV_739	ESV_3251	0.4301
ESV_739	ESV_3304	-0.4999
ESV_739	ESV_3306	-0.5208
ESV_739	ESV_3360	-0.4222
ESV_739	ESV_3453	-0.5022
ESV_739	ESV_3492	-0.4195
ESV_739	ESV_3503	-0.4939
ESV_739	ESV_3648	-0.4251
ESV_739	ESV_3654	0.4501
ESV_739	ESV_3689	-0.513
ESV_739	ESV_3840	-0.4918
ESV_739	ESV_3943	-0.4517
ESV_739	ESV_4025	-0.5428
ESV_739	ESV_4194	-0.406
ESV_739	ESV_4216	-0.5449
ESV_739	ESV_4807	-0.4977
ESV_739	ESV_4913	-0.4315
ESV_739	ESV_5284	-0.4375
ESV_739	ESV_5611	-0.5006
ESV_739	ESV_5656	-0.4775
ESV_739	ESV_7217	-0.434
ESV_742	ESV_748	0.503
ESV_742	ESV_787	0.4722
ESV_742	ESV_790	0.6092
ESV_742	ESV_793	0.5517
ESV_742	ESV_807	0.4494
ESV_742	ESV_814	0.5183
ESV_742	ESV_818	0.5877
ESV_742	ESV_914	0.4245
ESV_742	ESV_921	0.4666
ESV_742	ESV_933	0.7155
ESV_742	ESV_953	0.5738
ESV_742	ESV_961	0.5022
ESV_742	ESV_967	0.4607
ESV_742	ESV_972	0.5773
ESV_742	ESV_977	0.5772
ESV_742	ESV_1050	0.4575
ESV_742	ESV_1096	0.4938
ESV_742	ESV_1178	-0.4243
ESV_742	ESV_1211	0.5234
ESV_742	ESV_1297	-0.5551
ESV_742	ESV_1300	0.457
ESV_742	ESV_1330	0.5342
ESV_742	ESV_1334	0.5124
ESV_742	ESV_1365	0.485
ESV_742	ESV_1367	0.4627
ESV_742	ESV_1458	0.4692
ESV_742	ESV_1484	0.4705
ESV_742	ESV_1508	0.488
ESV_742	ESV_1532	-0.5445
ESV_742	ESV_1535	-0.444
ESV_742	ESV_1615	0.5096
ESV_742	ESV_1627	0.4998
ESV_742	ESV_1697	0.481
ESV_742	ESV_1762	0.4466
ESV_742	ESV_1791	0.6074
ESV_742	ESV_1858	0.449
ESV_742	ESV_1947	0.4518
ESV_742	ESV_2158	-0.4828
ESV_742	ESV_2412	-0.566
ESV_742	ESV_2495	0.557
ESV_742	ESV_3088	-0.4146
ESV_742	ESV_3220	-0.4776
ESV_742	ESV_3814	-0.3804
ESV_742	ESV_3875	-0.427
ESV_742	ESV_3953	-0.4812
ESV_742	ESV_4082	-0.4657
ESV_742	ESV_4427	-0.4271
ESV_742	ESV_4593	-0.4313
ESV_742	ESV_4609	-0.4959
ESV_742	ESV_5005	-0.4503
ESV_742	ESV_5255	-0.4131
ESV_742	ESV_6275	-0.4624
ESV_742	ESV_6493	-0.5183
ESV_742	ESV_6512	-0.4579
ESV_742	ESV_7118	-0.4274
ESV_742	ESV_7152	-0.383
ESV_742	ESV_7279	-0.3973
ESV_742	ESV_7574	-0.4144
ESV_742	ESV_10231	-0.4372
ESV_742	ESV_10310	-0.4724
ESV_742	ESV_10927	-0.358
ESV_742	ESV_21228	-0.4569
ESV_743	ESV_784	-0.4498
ESV_743	ESV_822	0.548
ESV_743	ESV_836	-0.4859
ESV_743	ESV_837	-0.5056
ESV_743	ESV_842	0.4642
ESV_743	ESV_846	0.5273
ESV_743	ESV_853	-0.4898
ESV_743	ESV_858	-0.5104
ESV_743	ESV_863	-0.4834
ESV_743	ESV_884	0.48
ESV_743	ESV_896	0.4886
ESV_743	ESV_899	-0.4472
ESV_743	ESV_906	-0.5742
ESV_743	ESV_913	-0.4504
ESV_743	ESV_920	0.7028
ESV_743	ESV_928	0.4243
ESV_743	ESV_929	-0.4537
ESV_743	ESV_931	0.4398
ESV_743	ESV_932	0.6508
ESV_743	ESV_935	0.4731
ESV_743	ESV_939	-0.5179
ESV_743	ESV_940	-0.4947
ESV_743	ESV_946	-0.5359
ESV_743	ESV_971	0.4623
ESV_743	ESV_973	-0.4798
ESV_743	ESV_978	-0.6576
ESV_743	ESV_989	0.4909
ESV_743	ESV_994	0.6132
ESV_743	ESV_1001	0.4256
ESV_743	ESV_1015	-0.4901
ESV_743	ESV_1016	0.6269
ESV_743	ESV_1020	0.4506
ESV_743	ESV_1027	0.5408
ESV_743	ESV_1049	0.4583
ESV_743	ESV_1073	-0.5077
ESV_743	ESV_1080	0.4576
ESV_743	ESV_1083	-0.4422
ESV_743	ESV_1101	0.4731
ESV_743	ESV_1105	-0.4718
ESV_743	ESV_1137	0.6225
ESV_743	ESV_1153	-0.5163
ESV_743	ESV_1177	-0.6135
ESV_743	ESV_1185	-0.4819
ESV_743	ESV_1190	0.4555
ESV_743	ESV_1195	0.5522
ESV_743	ESV_1214	-0.5162
ESV_743	ESV_1217	0.524
ESV_743	ESV_1239	0.4821
ESV_743	ESV_1240	0.4659
ESV_743	ESV_1241	-0.6173
ESV_743	ESV_1261	-0.5173
ESV_743	ESV_1265	0.6585
ESV_743	ESV_1266	0.5053
ESV_743	ESV_1274	-0.5007
ESV_743	ESV_1278	0.4896
ESV_743	ESV_1285	-0.4966
ESV_743	ESV_1290	0.4688
ESV_743	ESV_1294	0.5473
ESV_743	ESV_1304	-0.4393
ESV_743	ESV_1310	0.4648
ESV_743	ESV_1319	0.5419
ESV_743	ESV_1321	0.4424
ESV_743	ESV_1364	-0.4574
ESV_743	ESV_1381	-0.5275
ESV_743	ESV_1382	0.4875
ESV_743	ESV_1415	-0.4901
ESV_743	ESV_1418	-0.5723
ESV_743	ESV_1425	0.6148
ESV_743	ESV_1438	-0.4956
ESV_743	ESV_1439	0.4739
ESV_743	ESV_1446	-0.4513
ESV_743	ESV_1449	-0.4808
ESV_743	ESV_1473	-0.5993
ESV_743	ESV_1501	0.4693
ESV_743	ESV_1503	0.4957
ESV_743	ESV_1509	0.4964
ESV_743	ESV_1513	0.4814
ESV_743	ESV_1529	0.4674
ESV_743	ESV_1537	-0.4572
ESV_743	ESV_1538	0.5368
ESV_743	ESV_1556	-0.5665
ESV_743	ESV_1562	0.6178
ESV_743	ESV_1597	-0.4648
ESV_743	ESV_1607	0.4184
ESV_743	ESV_1619	0.6137
ESV_743	ESV_1628	0.4997
ESV_743	ESV_1633	0.5533
ESV_743	ESV_1667	-0.5297
ESV_743	ESV_1684	0.5474
ESV_743	ESV_1696	0.5501
ESV_743	ESV_1737	0.5157
ESV_743	ESV_1745	0.4804
ESV_743	ESV_1766	-0.4848
ESV_743	ESV_1774	0.4736
ESV_743	ESV_1803	-0.4773
ESV_743	ESV_1804	0.5258
ESV_743	ESV_1816	0.5697
ESV_743	ESV_1820	-0.4863
ESV_743	ESV_1855	0.4761
ESV_743	ESV_1900	0.4073
ESV_743	ESV_1913	0.5948
ESV_743	ESV_1933	-0.4398
ESV_743	ESV_1941	0.5585
ESV_743	ESV_1961	0.6034
ESV_743	ESV_1976	0.4637
ESV_743	ESV_1986	0.4762
ESV_743	ESV_1999	0.5403
ESV_743	ESV_2041	0.5155
ESV_743	ESV_2066	-0.4443
ESV_743	ESV_2067	0.6025
ESV_743	ESV_2068	-0.4893
ESV_743	ESV_2096	-0.5038
ESV_743	ESV_2113	0.5238
ESV_743	ESV_2121	0.6154
ESV_743	ESV_2150	0.5148
ESV_743	ESV_2162	-0.4452
ESV_743	ESV_2167	0.5646
ESV_743	ESV_2180	0.5062
ESV_743	ESV_2196	0.5013
ESV_743	ESV_2202	-0.4228
ESV_743	ESV_2205	0.6052
ESV_743	ESV_2210	0.4686
ESV_743	ESV_2218	0.5914
ESV_743	ESV_2227	-0.421
ESV_743	ESV_2239	-0.4975
ESV_743	ESV_2271	0.5127
ESV_743	ESV_2273	0.4997
ESV_743	ESV_2330	0.586
ESV_743	ESV_2394	0.5069
ESV_743	ESV_2398	0.4527
ESV_743	ESV_2408	-0.436
ESV_743	ESV_2451	-0.4766
ESV_743	ESV_2464	0.5239
ESV_743	ESV_2468	0.5487
ESV_743	ESV_2472	-0.4984
ESV_743	ESV_2475	0.5248
ESV_743	ESV_2485	-0.4577
ESV_743	ESV_2516	-0.4141
ESV_743	ESV_2532	-0.4695
ESV_743	ESV_2534	0.6646
ESV_743	ESV_2557	0.4109
ESV_743	ESV_2559	0.4764
ESV_743	ESV_2570	-0.4765
ESV_743	ESV_2576	0.432
ESV_743	ESV_2594	0.5508
ESV_743	ESV_2621	0.4307
ESV_743	ESV_2659	0.4935
ESV_743	ESV_2663	0.4841
ESV_743	ESV_2674	-0.6066
ESV_743	ESV_2737	-0.4597
ESV_743	ESV_2746	0.533
ESV_743	ESV_2748	0.5009
ESV_743	ESV_2750	0.4776
ESV_743	ESV_2803	-0.598
ESV_743	ESV_2816	0.5153
ESV_743	ESV_2819	0.5021
ESV_743	ESV_2953	-0.5828
ESV_743	ESV_2967	0.5498
ESV_743	ESV_2968	0.4473
ESV_743	ESV_3079	0.5352
ESV_743	ESV_3083	-0.4207
ESV_743	ESV_3085	0.4706
ESV_743	ESV_3103	0.4972
ESV_743	ESV_3162	0.452
ESV_743	ESV_3262	-0.5388
ESV_743	ESV_3304	0.5451
ESV_743	ESV_3318	0.4944
ESV_743	ESV_3360	0.4589
ESV_743	ESV_3453	0.5343
ESV_743	ESV_3487	0.4661
ESV_743	ESV_3503	0.4253
ESV_743	ESV_3654	-0.4571
ESV_743	ESV_3689	0.5262
ESV_743	ESV_3840	0.5536
ESV_743	ESV_3943	0.4727
ESV_743	ESV_4025	0.5245
ESV_743	ESV_4216	0.4896
ESV_743	ESV_4256	0.4215
ESV_743	ESV_4678	0.4172
ESV_743	ESV_4807	0.4181
ESV_743	ESV_5284	0.5696
ESV_743	ESV_5491	0.4861
ESV_743	ESV_5611	0.4881
ESV_743	ESV_5656	0.5333
ESV_743	ESV_6157	0.4524
ESV_743	ESV_7217	0.4827
ESV_744	ESV_753	0.5163
ESV_744	ESV_803	0.5191
ESV_744	ESV_867	0.6411
ESV_744	ESV_934	0.687
ESV_744	ESV_990	0.4734
ESV_744	ESV_1194	0.4663
ESV_744	ESV_1211	0.4797
ESV_744	ESV_1356	0.4764
ESV_744	ESV_1592	0.5091
ESV_744	ESV_2008	-0.431
ESV_744	ESV_3373	-0.4377
ESV_745	ESV_822	0.5427
ESV_745	ESV_828	0.5875
ESV_745	ESV_836	-0.4973
ESV_745	ESV_842	0.4519
ESV_745	ESV_853	-0.4381
ESV_745	ESV_872	-0.4872
ESV_745	ESV_893	-0.5464
ESV_745	ESV_896	0.4699
ESV_745	ESV_899	-0.5228
ESV_745	ESV_929	-0.5189
ESV_745	ESV_935	0.4717
ESV_745	ESV_946	-0.4303
ESV_745	ESV_950	-0.479
ESV_745	ESV_968	-0.5005
ESV_745	ESV_970	0.4812
ESV_745	ESV_973	-0.5353
ESV_745	ESV_1049	0.4258
ESV_745	ESV_1073	-0.4169
ESV_745	ESV_1137	0.4695
ESV_745	ESV_1153	-0.4924
ESV_745	ESV_1164	-0.5472
ESV_745	ESV_1216	0.4666
ESV_745	ESV_1220	-0.4913
ESV_745	ESV_1231	0.4346
ESV_745	ESV_1241	-0.4603
ESV_745	ESV_1250	0.5749
ESV_745	ESV_1274	-0.4577
ESV_745	ESV_1290	0.4308
ESV_745	ESV_1364	-0.4377
ESV_745	ESV_1382	0.4087
ESV_745	ESV_1418	-0.4973
ESV_745	ESV_1425	0.4435
ESV_745	ESV_1438	-0.4234
ESV_745	ESV_1446	-0.4441
ESV_745	ESV_1486	0.4622
ESV_745	ESV_1538	0.4578
ESV_745	ESV_1562	0.4707
ESV_745	ESV_1607	0.4582
ESV_745	ESV_1776	0.4675
ESV_745	ESV_1854	-0.4155
ESV_745	ESV_1900	0.4826
ESV_745	ESV_1999	0.5246
ESV_745	ESV_2026	-0.4579
ESV_745	ESV_2041	0.4292
ESV_745	ESV_2124	0.4108
ESV_745	ESV_2150	0.481
ESV_745	ESV_2218	0.4529
ESV_745	ESV_2239	-0.4378
ESV_745	ESV_2242	-0.4334
ESV_745	ESV_2282	-0.6028
ESV_745	ESV_2398	0.4074
ESV_745	ESV_2534	0.4413
ESV_745	ESV_2544	-0.3967
ESV_745	ESV_2557	0.5251
ESV_745	ESV_2564	0.4653
ESV_745	ESV_2594	0.4588
ESV_745	ESV_2621	0.4441
ESV_745	ESV_2708	0.445
ESV_745	ESV_2719	0.4819
ESV_745	ESV_2819	0.4186
ESV_745	ESV_2974	0.5392
ESV_745	ESV_3083	-0.4503
ESV_745	ESV_3162	0.4369
ESV_745	ESV_3360	0.4194
ESV_745	ESV_3408	0.4305
ESV_745	ESV_3476	0.4238
ESV_745	ESV_3943	0.4289
ESV_745	ESV_4216	0.4422
ESV_745	ESV_5491	0.4518
ESV_745	ESV_5656	0.4848
ESV_745	ESV_6726	-0.3826
ESV_746	ESV_859	0.4752
ESV_746	ESV_863	0.4639
ESV_746	ESV_913	0.4674
ESV_746	ESV_1061	0.493
ESV_746	ESV_1074	-0.4513
ESV_746	ESV_1118	0.5762
ESV_746	ESV_1195	-0.5254
ESV_746	ESV_1263	0.4913
ESV_746	ESV_1278	-0.4524
ESV_746	ESV_1475	0.5027
ESV_746	ESV_2111	0.4518
ESV_746	ESV_2265	-0.4501
ESV_746	ESV_2518	-0.4784
ESV_746	ESV_2675	-0.4198
ESV_746	ESV_4384	-0.4153
ESV_748	ESV_772	0.4663
ESV_748	ESV_793	0.4853
ESV_748	ESV_921	0.5894
ESV_748	ESV_953	0.5951
ESV_748	ESV_972	0.4924
ESV_748	ESV_1032	-0.4821
ESV_748	ESV_1198	-0.4363
ESV_748	ESV_1283	0.4773
ESV_748	ESV_1330	0.4813
ESV_748	ESV_1383	0.5042
ESV_748	ESV_1471	0.4448
ESV_748	ESV_1474	-0.4394
ESV_748	ESV_1532	-0.3946
ESV_748	ESV_1565	-0.5045
ESV_748	ESV_1597	-0.4572
ESV_748	ESV_1681	0.5351
ESV_748	ESV_1858	0.4592
ESV_748	ESV_1874	-0.4534
ESV_748	ESV_1882	0.5444
ESV_748	ESV_1953	0.7097
ESV_748	ESV_2052	0.4334
ESV_748	ESV_2108	-0.5199
ESV_748	ESV_2110	-0.4778
ESV_748	ESV_2207	-0.4688
ESV_748	ESV_2233	0.4968
ESV_748	ESV_2459	-0.5167
ESV_748	ESV_3220	-0.5494
ESV_748	ESV_3630	0.5188
ESV_748	ESV_4781	-0.3947
ESV_749	ESV_768	0.5114
ESV_749	ESV_782	0.5701
ESV_749	ESV_798	0.4812
ESV_749	ESV_821	0.4569
ESV_749	ESV_849	0.4925
ESV_749	ESV_910	0.4773
ESV_749	ESV_966	0.5622
ESV_749	ESV_1046	0.4881
ESV_749	ESV_1081	0.4874
ESV_749	ESV_1318	0.6397
ESV_749	ESV_1475	0.452
ESV_749	ESV_1480	0.4775
ESV_749	ESV_1667	0.5028
ESV_749	ESV_1882	-0.4425
ESV_749	ESV_2058	-0.4423
ESV_749	ESV_2344	-0.482
ESV_749	ESV_2435	0.4674
ESV_749	ESV_2623	-0.4346
ESV_749	ESV_2667	-0.4289
ESV_749	ESV_2722	-0.525
ESV_749	ESV_2842	-0.4495
ESV_749	ESV_3049	-0.4366
ESV_749	ESV_3160	-0.4313
ESV_749	ESV_3734	-0.4755
ESV_749	ESV_3915	-0.423
ESV_749	ESV_4101	-0.4804
ESV_749	ESV_5058	-0.4075
ESV_749	ESV_6819	-0.4788
ESV_749	ESV_7288	-0.4305
ESV_749	ESV_8055	-0.419
ESV_749	ESV_13017	-0.3546
ESV_750	ESV_776	-0.5776
ESV_750	ESV_784	0.6973
ESV_750	ESV_796	0.7317
ESV_750	ESV_826	-0.4707
ESV_750	ESV_831	0.5636
ESV_750	ESV_840	0.4528
ESV_750	ESV_842	-0.4457
ESV_750	ESV_843	-0.4462
ESV_750	ESV_844	-0.4333
ESV_750	ESV_846	-0.4855
ESV_750	ESV_852	0.5338
ESV_750	ESV_860	-0.5234
ESV_750	ESV_869	0.6953
ESV_750	ESV_876	-0.4946
ESV_750	ESV_891	-0.5495
ESV_750	ESV_893	0.5064
ESV_750	ESV_913	0.4789
ESV_750	ESV_920	-0.5178
ESV_750	ESV_946	0.6749
ESV_750	ESV_950	0.5798
ESV_750	ESV_973	0.5243
ESV_750	ESV_987	-0.3968
ESV_750	ESV_989	-0.425
ESV_750	ESV_1013	0.4827
ESV_750	ESV_1015	0.4131
ESV_750	ESV_1016	-0.5127
ESV_750	ESV_1027	-0.4735
ESV_750	ESV_1049	-0.5188
ESV_750	ESV_1066	-0.455
ESV_750	ESV_1073	0.4497
ESV_750	ESV_1076	-0.4875
ESV_750	ESV_1080	-0.4217
ESV_750	ESV_1081	-0.4469
ESV_750	ESV_1083	0.667
ESV_750	ESV_1084	-0.4543
ESV_750	ESV_1112	-0.498
ESV_750	ESV_1117	-0.4947
ESV_750	ESV_1124	0.6248
ESV_750	ESV_1130	-0.458
ESV_750	ESV_1144	0.4192
ESV_750	ESV_1148	-0.5186
ESV_750	ESV_1170	0.6053
ESV_750	ESV_1178	0.5273
ESV_750	ESV_1190	-0.4417
ESV_750	ESV_1195	-0.5207
ESV_750	ESV_1220	0.5184
ESV_750	ESV_1240	-0.5136
ESV_750	ESV_1241	0.4498
ESV_750	ESV_1249	-0.5114
ESV_750	ESV_1252	-0.4198
ESV_750	ESV_1261	0.5056
ESV_750	ESV_1265	-0.4772
ESV_750	ESV_1275	-0.5184
ESV_750	ESV_1278	-0.4266
ESV_750	ESV_1281	0.5139
ESV_750	ESV_1285	0.4379
ESV_750	ESV_1287	0.4963
ESV_750	ESV_1290	-0.5566
ESV_750	ESV_1294	-0.5162
ESV_750	ESV_1304	0.6798
ESV_750	ESV_1309	0.7345
ESV_750	ESV_1314	0.5495
ESV_750	ESV_1316	-0.4538
ESV_750	ESV_1319	-0.5016
ESV_750	ESV_1321	-0.5133
ESV_750	ESV_1344	0.5773
ESV_750	ESV_1364	0.7627
ESV_750	ESV_1381	0.5429
ESV_750	ESV_1408	-0.4687
ESV_750	ESV_1418	0.639
ESV_750	ESV_1425	-0.491
ESV_750	ESV_1431	0.4828
ESV_750	ESV_1438	0.6983
ESV_750	ESV_1439	-0.4406
ESV_750	ESV_1446	0.5218
ESV_750	ESV_1468	-0.4233
ESV_750	ESV_1481	0.6748
ESV_750	ESV_1501	-0.539
ESV_750	ESV_1502	-0.4988
ESV_750	ESV_1511	0.5518
ESV_750	ESV_1536	-0.444
ESV_750	ESV_1537	0.501
ESV_750	ESV_1581	-0.4534
ESV_750	ESV_1662	-0.4262
ESV_750	ESV_1691	0.4484
ESV_750	ESV_1713	0.5159
ESV_750	ESV_1737	-0.4884
ESV_750	ESV_1766	0.6472
ESV_750	ESV_1776	-0.4607
ESV_750	ESV_1777	-0.4405
ESV_750	ESV_1799	-0.4449
ESV_750	ESV_1804	-0.4633
ESV_750	ESV_1907	-0.4612
ESV_750	ESV_1916	0.6194
ESV_750	ESV_1933	0.4857
ESV_750	ESV_1961	-0.455
ESV_750	ESV_1976	-0.4546
ESV_750	ESV_1998	0.4933
ESV_750	ESV_2006	-0.3896
ESV_750	ESV_2026	0.7095
ESV_750	ESV_2066	0.5126
ESV_750	ESV_2067	-0.4837
ESV_750	ESV_2121	-0.5195
ESV_750	ESV_2123	0.474
ESV_750	ESV_2167	-0.5169
ESV_750	ESV_2202	0.4879
ESV_750	ESV_2218	-0.4282
ESV_750	ESV_2239	0.4691
ESV_750	ESV_2242	0.541
ESV_750	ESV_2274	0.5222
ESV_750	ESV_2275	0.421
ESV_750	ESV_2394	-0.4563
ESV_750	ESV_2408	0.6627
ESV_750	ESV_2431	0.6036
ESV_750	ESV_2451	0.6194
ESV_750	ESV_2516	0.5498
ESV_750	ESV_2532	0.5557
ESV_750	ESV_2571	0.64
ESV_750	ESV_2589	0.5253
ESV_750	ESV_2594	-0.4327
ESV_750	ESV_2597	0.649
ESV_750	ESV_2621	-0.417
ESV_750	ESV_2626	0.4799
ESV_750	ESV_2663	-0.4334
ESV_750	ESV_2674	0.4574
ESV_750	ESV_2684	0.4434
ESV_750	ESV_2712	0.7297
ESV_750	ESV_2737	0.3846
ESV_750	ESV_2746	-0.4774
ESV_750	ESV_2753	0.5505
ESV_750	ESV_2759	0.4298
ESV_750	ESV_2803	0.4405
ESV_750	ESV_2819	-0.4084
ESV_750	ESV_2899	-0.4528
ESV_750	ESV_2953	0.6696
ESV_750	ESV_2956	0.4844
ESV_750	ESV_2957	0.4173
ESV_750	ESV_2966	0.5349
ESV_750	ESV_3007	-0.4195
ESV_750	ESV_3039	0.7891
ESV_750	ESV_3062	0.4777
ESV_750	ESV_3083	0.4877
ESV_750	ESV_3224	0.652
ESV_750	ESV_3251	0.4643
ESV_750	ESV_3262	0.5477
ESV_750	ESV_3327	-0.4604
ESV_750	ESV_3649	0.5132
ESV_750	ESV_3654	0.6843
ESV_750	ESV_3814	0.4303
ESV_750	ESV_3832	0.4691
ESV_750	ESV_4035	0.4414
ESV_750	ESV_4138	0.4982
ESV_750	ESV_4497	0.5293
ESV_750	ESV_4506	0.5503
ESV_750	ESV_4760	0.6624
ESV_750	ESV_4781	0.4504
ESV_750	ESV_4904	0.4752
ESV_750	ESV_5094	0.4036
ESV_750	ESV_5430	0.363
ESV_750	ESV_7279	0.382
ESV_750	ESV_7584	0.3747
ESV_750	ESV_8355	0.3734
ESV_750	ESV_8850	0.3705
ESV_750	ESV_8912	0.4354
ESV_750	ESV_10310	0.3306
ESV_752	ESV_756	0.4832
ESV_752	ESV_849	0.4693
ESV_752	ESV_863	0.4893
ESV_752	ESV_870	0.4713
ESV_752	ESV_890	0.4701
ESV_752	ESV_928	-0.5289
ESV_752	ESV_963	0.4346
ESV_752	ESV_969	0.4666
ESV_752	ESV_1075	-0.4514
ESV_752	ESV_1089	0.5497
ESV_752	ESV_1852	0.5968
ESV_752	ESV_2124	-0.4089
ESV_752	ESV_2551	-0.4803
ESV_752	ESV_4194	-0.4648
ESV_752	ESV_4913	-0.4113
ESV_752	ESV_5216	-0.4161
ESV_753	ESV_934	0.485
ESV_754	ESV_863	0.4534
ESV_754	ESV_880	0.478
ESV_754	ESV_906	0.4796
ESV_754	ESV_958	-0.4886
ESV_754	ESV_967	0.5734
ESV_754	ESV_994	-0.5066
ESV_754	ESV_1047	0.4485
ESV_754	ESV_1077	0.4493
ESV_754	ESV_1177	0.4748
ESV_754	ESV_1473	0.4826
ESV_754	ESV_1582	0.4992
ESV_754	ESV_1619	-0.411
ESV_754	ESV_1684	-0.5724
ESV_754	ESV_1845	-0.4062
ESV_754	ESV_1999	-0.456
ESV_754	ESV_2167	-0.4363
ESV_754	ESV_2210	-0.4629
ESV_754	ESV_2218	-0.4511
ESV_754	ESV_2358	-0.4352
ESV_754	ESV_2621	-0.4302
ESV_754	ESV_2722	-0.4322
ESV_754	ESV_2810	-0.457
ESV_754	ESV_2881	-0.436
ESV_754	ESV_3079	-0.4536
ESV_754	ESV_3085	-0.4259
ESV_754	ESV_3264	-0.4206
ESV_754	ESV_3360	-0.458
ESV_754	ESV_3943	-0.4467
ESV_754	ESV_4095	-0.4382
ESV_754	ESV_4256	-0.4719
ESV_754	ESV_4367	-0.4695
ESV_754	ESV_4384	-0.4416
ESV_754	ESV_4593	-0.4046
ESV_754	ESV_4678	-0.428
ESV_754	ESV_4807	-0.5055
ESV_754	ESV_5142	-0.394
ESV_754	ESV_5284	-0.4955
ESV_754	ESV_5656	-0.4452
ESV_754	ESV_6493	-0.3744
ESV_754	ESV_7217	-0.4905
ESV_754	ESV_8657	-0.4378
ESV_754	ESV_10231	-0.4012
ESV_754	ESV_13017	-0.4752
ESV_754	ESV_21228	-0.4022
ESV_756	ESV_1268	0.5496
ESV_756	ESV_2534	-0.4188
ESV_756	ESV_2559	-0.4385
ESV_759	ESV_798	0.4707
ESV_759	ESV_854	0.4935
ESV_759	ESV_997	0.4098
ESV_759	ESV_1055	0.5276
ESV_759	ESV_1469	-0.4771
ESV_759	ESV_1505	-0.5207
ESV_759	ESV_1848	-0.4829
ESV_759	ESV_2030	-0.421
ESV_759	ESV_2051	0.4314
ESV_759	ESV_2062	0.4224
ESV_759	ESV_2344	-0.5089
ESV_759	ESV_2435	0.4907
ESV_759	ESV_2442	-0.4616
ESV_759	ESV_2562	-0.4069
ESV_759	ESV_2564	-0.4088
ESV_759	ESV_7288	-0.4324
ESV_760	ESV_840	-0.4488
ESV_760	ESV_898	-0.5027
ESV_760	ESV_927	-0.4737
ESV_760	ESV_1170	-0.449
ESV_760	ESV_1337	-0.4816
ESV_760	ESV_1781	-0.4966
ESV_760	ESV_1920	0.4743
ESV_760	ESV_1998	-0.524
ESV_760	ESV_2597	-0.4754
ESV_760	ESV_2753	-0.5258
ESV_760	ESV_2899	0.4761
ESV_760	ESV_3184	-0.4513
ESV_760	ESV_3427	-0.4498
ESV_760	ESV_3649	-0.5057
ESV_761	ESV_771	0.5424
ESV_761	ESV_969	0.4984
ESV_761	ESV_987	-0.4498
ESV_761	ESV_1089	0.4676
ESV_761	ESV_1527	-0.4551
ESV_761	ESV_1957	-0.4324
ESV_761	ESV_2671	-0.4289
ESV_766	ESV_2147	0.467
ESV_768	ESV_782	0.6958
ESV_768	ESV_786	0.5872
ESV_768	ESV_798	0.7609
ESV_768	ESV_806	0.5591
ESV_768	ESV_822	-0.5235
ESV_768	ESV_829	0.6918
ESV_768	ESV_836	0.535
ESV_768	ESV_842	-0.5141
ESV_768	ESV_846	-0.4656
ESV_768	ESV_856	0.5309
ESV_768	ESV_906	0.462
ESV_768	ESV_910	0.5861
ESV_768	ESV_920	-0.5152
ESV_768	ESV_939	0.7444
ESV_768	ESV_940	0.5371
ESV_768	ESV_946	0.527
ESV_768	ESV_966	0.4888
ESV_768	ESV_970	-0.5755
ESV_768	ESV_973	0.5329
ESV_768	ESV_994	-0.4853
ESV_768	ESV_1001	-0.4842
ESV_768	ESV_1015	0.6895
ESV_768	ESV_1016	-0.4319
ESV_768	ESV_1027	-0.6102
ESV_768	ESV_1042	-0.4571
ESV_768	ESV_1046	0.6785
ESV_768	ESV_1073	0.5782
ESV_768	ESV_1083	0.4884
ESV_768	ESV_1109	-0.5065
ESV_768	ESV_1121	-0.5467
ESV_768	ESV_1137	-0.4914
ESV_768	ESV_1151	-0.4748
ESV_768	ESV_1159	-0.4708
ESV_768	ESV_1177	0.6336
ESV_768	ESV_1180	-0.4975
ESV_768	ESV_1195	-0.5992
ESV_768	ESV_1214	0.4432
ESV_768	ESV_1216	-0.4938
ESV_768	ESV_1239	-0.5781
ESV_768	ESV_1242	-0.4381
ESV_768	ESV_1265	-0.5631
ESV_768	ESV_1274	0.5196
ESV_768	ESV_1285	0.7405
ESV_768	ESV_1290	-0.4687
ESV_768	ESV_1310	-0.5449
ESV_768	ESV_1318	0.5979
ESV_768	ESV_1328	-0.5056
ESV_768	ESV_1348	0.7438
ESV_768	ESV_1391	0.4654
ESV_768	ESV_1418	0.4689
ESV_768	ESV_1425	-0.5095
ESV_768	ESV_1439	-0.5094
ESV_768	ESV_1446	0.6509
ESV_768	ESV_1459	0.5711
ESV_768	ESV_1480	0.7048
ESV_768	ESV_1481	0.4567
ESV_768	ESV_1486	-0.5224
ESV_768	ESV_1501	-0.5825
