Sp1	Sp2	Cor
ESV_1310	ESV_1628	0.4475
ESV_1310	ESV_2111	-0.396
ESV_1310	ESV_2242	-0.3824
ESV_1310	ESV_2552	-0.3793
ESV_1310	ESV_3224	-0.3376
ESV_1310	ESV_3645	-0.4179
ESV_1310	ESV_4506	-0.3274
ESV_1310	ESV_7279	-0.3088
ESV_1314	ESV_1319	-0.4573
ESV_1314	ESV_1377	0.4584
ESV_1314	ESV_1431	0.3645
ESV_1314	ESV_1438	0.3953
ESV_1314	ESV_1452	-0.3802
ESV_1314	ESV_1506	-0.4083
ESV_1314	ESV_1529	-0.3945
ESV_1314	ESV_1545	0.4105
ESV_1314	ESV_1650	-0.4525
ESV_1314	ESV_1681	-0.4296
ESV_1314	ESV_1730	-0.4203
ESV_1314	ESV_1738	0.4869
ESV_1314	ESV_1776	-0.438
ESV_1314	ESV_1785	0.4623
ESV_1314	ESV_1789	0.4279
ESV_1314	ESV_1822	-0.4264
ESV_1314	ESV_1860	-0.4328
ESV_1314	ESV_1899	-0.4347
ESV_1314	ESV_1977	0.4329
ESV_1314	ESV_2004	0.3883
ESV_1314	ESV_2034	0.395
ESV_1314	ESV_2077	0.4302
ESV_1314	ESV_2224	-0.4603
ESV_1314	ESV_2242	0.4945
ESV_1314	ESV_2348	0.4774
ESV_1314	ESV_2374	-0.3889
ESV_1314	ESV_2412	0.3994
ESV_1314	ESV_2456	0.3622
ESV_1314	ESV_2634	-0.4003
ESV_1314	ESV_2692	0.432
ESV_1314	ESV_2879	0.42
ESV_1314	ESV_2966	0.3725
ESV_1314	ESV_3116	0.4168
ESV_1314	ESV_3224	0.3728
ESV_1314	ESV_3645	0.4304
ESV_1314	ESV_4196	0.4518
ESV_1314	ESV_4442	0.397
ESV_1314	ESV_4506	0.3789
ESV_1314	ESV_4778	0.3663
ESV_1314	ESV_5105	0.3653
ESV_1314	ESV_5247	0.4186
ESV_1314	ESV_6459	0.4025
ESV_1314	ESV_6646	0.4554
ESV_1314	ESV_9154	0.4471
ESV_1314	ESV_10400	0.424
ESV_1316	ESV_1854	0.3455
ESV_1317	ESV_1578	0.4051
ESV_1319	ESV_1330	0.4066
ESV_1319	ESV_1344	-0.3987
ESV_1319	ESV_1359	0.4467
ESV_1319	ESV_1369	0.4288
ESV_1319	ESV_1377	-0.4811
ESV_1319	ESV_1439	0.4074
ESV_1319	ESV_1506	0.4096
ESV_1319	ESV_1509	0.4971
ESV_1319	ESV_1537	-0.3423
ESV_1319	ESV_1684	0.4187
ESV_1319	ESV_1730	0.4539
ESV_1319	ESV_1738	-0.5169
ESV_1319	ESV_1816	0.4238
ESV_1319	ESV_1913	0.4168
ESV_1319	ESV_1995	0.4232
ESV_1319	ESV_2028	0.4437
ESV_1319	ESV_2077	-0.3739
ESV_1319	ESV_2113	0.4019
ESV_1319	ESV_2179	-0.5209
ESV_1319	ESV_2216	-0.4829
ESV_1319	ESV_2224	0.3989
ESV_1319	ESV_2374	0.3811
ESV_1319	ESV_2398	0.4336
ESV_1319	ESV_2407	0.4044
ESV_1319	ESV_2498	0.469
ESV_1319	ESV_2692	-0.4032
ESV_1319	ESV_3062	-0.3835
ESV_1319	ESV_3111	-0.4141
ESV_1319	ESV_3116	-0.3831
ESV_1319	ESV_3224	-0.4265
ESV_1319	ESV_3645	-0.4265
ESV_1319	ESV_4196	-0.3975
ESV_1319	ESV_4506	-0.3934
ESV_1319	ESV_6646	-0.4125
ESV_1319	ESV_7878	-0.3697
ESV_1319	ESV_9154	-0.4035
ESV_1324	ESV_1344	-0.4566
ESV_1324	ESV_1359	0.5947
ESV_1324	ESV_1377	-0.3947
ESV_1324	ESV_1381	-0.3947
ESV_1324	ESV_1403	-0.437
ESV_1324	ESV_1438	-0.4134
ESV_1324	ESV_1439	0.4773
ESV_1324	ESV_1540	-0.4235
ESV_1324	ESV_1641	-0.3839
ESV_1324	ESV_1642	-0.4264
ESV_1324	ESV_1738	-0.455
ESV_1324	ESV_1780	-0.4506
ESV_1324	ESV_1914	0.461
ESV_1324	ESV_2004	-0.4624
ESV_1324	ESV_2176	-0.4701
ESV_1324	ESV_2179	-0.4509
ESV_1324	ESV_2216	-0.4234
ESV_1324	ESV_2407	0.4226
ESV_1324	ESV_2608	-0.3896
ESV_1324	ESV_3224	-0.5048
ESV_1324	ESV_3645	-0.3982
ESV_1324	ESV_4196	-0.44
ESV_1324	ESV_4506	-0.3706
ESV_1324	ESV_6646	-0.4122
ESV_1324	ESV_7279	-0.3308
ESV_1324	ESV_7878	-0.4466
ESV_1324	ESV_9154	-0.3867
ESV_1324	ESV_10400	-0.3786
ESV_1328	ESV_1369	0.3916
ESV_1328	ESV_1645	0.4473
ESV_1328	ESV_2117	0.3918
ESV_1328	ESV_2407	0.5069
ESV_1328	ESV_2459	0.4194
ESV_1328	ESV_3600	0.3835
ESV_1328	ESV_3645	-0.372
ESV_1330	ESV_1344	-0.4138
ESV_1330	ESV_1377	-0.562
ESV_1330	ESV_1382	0.3812
ESV_1330	ESV_1506	0.3827
ESV_1330	ESV_1509	0.4666
ESV_1330	ESV_1537	-0.3888
ESV_1330	ESV_1545	-0.3891
ESV_1330	ESV_1662	0.4
ESV_1330	ESV_1730	0.4448
ESV_1330	ESV_1738	-0.4299
ESV_1330	ESV_1913	0.3748
ESV_1330	ESV_2119	-0.3756
ESV_1330	ESV_2179	-0.3849
ESV_1330	ESV_2216	-0.4451
ESV_1330	ESV_2242	-0.461
ESV_1330	ESV_2302	-0.3943
ESV_1330	ESV_2398	0.3708
ESV_1330	ESV_2692	-0.4727
ESV_1330	ESV_2872	-0.4374
ESV_1330	ESV_2879	-0.5141
ESV_1330	ESV_2983	-0.4025
ESV_1330	ESV_3062	-0.3802
ESV_1330	ESV_3116	-0.4679
ESV_1330	ESV_3224	-0.447
ESV_1330	ESV_3645	-0.4337
ESV_1330	ESV_4440	-0.4641
ESV_1330	ESV_4506	-0.4149
ESV_1330	ESV_4755	-0.4049
ESV_1330	ESV_5105	-0.3968
ESV_1330	ESV_5247	-0.4816
ESV_1330	ESV_5424	-0.3944
ESV_1330	ESV_6459	-0.4147
ESV_1330	ESV_6646	-0.4774
ESV_1330	ESV_7878	-0.4882
ESV_1330	ESV_9154	-0.4496
ESV_1330	ESV_10400	-0.4697
ESV_1330	ESV_12756	-0.3372
ESV_1332	ESV_1401	-0.368
ESV_1332	ESV_1477	0.4019
ESV_1332	ESV_1702	-0.4477
ESV_1332	ESV_6216	0.4017
ESV_1336	ESV_1344	-0.4315
ESV_1336	ESV_1374	-0.4175
ESV_1336	ESV_1462	0.4171
ESV_1336	ESV_1628	0.4742
ESV_1336	ESV_1700	-0.3834
ESV_1336	ESV_1774	0.4184
ESV_1336	ESV_1816	0.4007
ESV_1336	ESV_2142	0.4594
ESV_1336	ESV_2333	0.4057
ESV_1336	ESV_2342	0.4075
ESV_1337	ESV_1377	0.4638
ESV_1337	ESV_1438	0.4188
ESV_1337	ESV_1537	0.3757
ESV_1337	ESV_1671	-0.3959
ESV_1337	ESV_1685	-0.3803
ESV_1337	ESV_1749	0.3573
ESV_1337	ESV_2052	0.4311
ESV_1337	ESV_2302	0.405
ESV_1337	ESV_2515	0.4734
ESV_1337	ESV_2552	0.3639
ESV_1337	ESV_2661	0.4758
ESV_1337	ESV_2685	0.4197
ESV_1337	ESV_2692	0.4437
ESV_1337	ESV_2879	0.4406
ESV_1337	ESV_3224	0.3797
ESV_1337	ESV_4778	0.4569
ESV_1337	ESV_4781	0.3568
ESV_1337	ESV_5424	0.3712
ESV_1337	ESV_5747	0.3519
ESV_1337	ESV_6194	0.3817
ESV_1337	ESV_6646	0.4496
ESV_1337	ESV_8255	0.3567
ESV_1337	ESV_8355	0.3433
ESV_1337	ESV_9081	0.3196
ESV_1337	ESV_10400	0.4234
ESV_1339	ESV_1366	0.4203
ESV_1339	ESV_1684	0.3987
ESV_1339	ESV_1738	-0.4143
ESV_1339	ESV_7878	-0.4417
ESV_1343	ESV_4082	-0.3858
ESV_1343	ESV_12756	-0.3177
ESV_1344	ESV_1349	0.3808
ESV_1344	ESV_1359	-0.5355
ESV_1344	ESV_1369	-0.3975
ESV_1344	ESV_1374	0.5056
ESV_1344	ESV_1377	0.5756
ESV_1344	ESV_1381	0.4029
ESV_1344	ESV_1382	-0.3998
ESV_1344	ESV_1391	0.3593
ESV_1344	ESV_1427	-0.3709
ESV_1344	ESV_1438	0.479
ESV_1344	ESV_1473	0.4265
ESV_1344	ESV_1509	-0.3876
ESV_1344	ESV_1529	-0.3908
ESV_1344	ESV_1537	0.3654
ESV_1344	ESV_1540	0.4584
ESV_1344	ESV_1541	0.4605
ESV_1344	ESV_1545	0.3913
ESV_1344	ESV_1588	0.4177
ESV_1344	ESV_1597	0.3757
ESV_1344	ESV_1618	0.5171
ESV_1344	ESV_1628	-0.4526
ESV_1344	ESV_1631	0.406
ESV_1344	ESV_1650	-0.3861
ESV_1344	ESV_1684	-0.4714
ESV_1344	ESV_1700	0.5883
ESV_1344	ESV_1730	-0.4779
ESV_1344	ESV_1738	0.4819
ESV_1344	ESV_1772	-0.4241
ESV_1344	ESV_1774	-0.4017
ESV_1344	ESV_1850	-0.4036
ESV_1344	ESV_1877	-0.3817
ESV_1344	ESV_1913	-0.4461
ESV_1344	ESV_1914	-0.4187
ESV_1344	ESV_1995	-0.4377
ESV_1344	ESV_2004	0.4745
ESV_1344	ESV_2028	-0.4799
ESV_1344	ESV_2111	0.368
ESV_1344	ESV_2113	-0.3967
ESV_1344	ESV_2176	0.5149
ESV_1344	ESV_2179	0.475
ESV_1344	ESV_2216	0.6284
ESV_1344	ESV_2273	-0.3459
ESV_1344	ESV_2302	0.4238
ESV_1344	ESV_2398	-0.3949
ESV_1344	ESV_2407	-0.5042
ESV_1344	ESV_2422	-0.3485
ESV_1344	ESV_2498	-0.391
ESV_1344	ESV_2636	0.4213
ESV_1344	ESV_2681	-0.3797
ESV_1344	ESV_2692	0.5405
ESV_1344	ESV_2872	0.4819
ESV_1344	ESV_2879	0.512
ESV_1344	ESV_2918	0.3808
ESV_1344	ESV_2957	0.4213
ESV_1344	ESV_2983	0.3971
ESV_1344	ESV_3062	0.472
ESV_1344	ESV_3111	0.4
ESV_1344	ESV_3116	0.3643
ESV_1344	ESV_3224	0.6234
ESV_1344	ESV_3645	0.5203
ESV_1344	ESV_3702	0.4156
ESV_1344	ESV_4075	0.4019
ESV_1344	ESV_4196	0.4334
ESV_1344	ESV_4506	0.4814
ESV_1344	ESV_4584	-0.4381
ESV_1344	ESV_4593	0.3442
ESV_1344	ESV_4904	0.4181
ESV_1344	ESV_5094	0.4112
ESV_1344	ESV_5105	0.3878
ESV_1344	ESV_5247	0.538
ESV_1344	ESV_5424	0.4601
ESV_1344	ESV_6000	0.4487
ESV_1344	ESV_6179	0.404
ESV_1344	ESV_6459	0.3953
ESV_1344	ESV_6646	0.5335
ESV_1344	ESV_7279	0.3094
ESV_1344	ESV_7878	0.5545
ESV_1344	ESV_8355	0.3127
ESV_1344	ESV_9081	0.3218
ESV_1344	ESV_9154	0.5208
ESV_1344	ESV_9372	0.471
ESV_1344	ESV_9560	0.3484
ESV_1344	ESV_10231	0.3573
ESV_1344	ESV_10400	0.482
ESV_1344	ESV_13346	0.4344
ESV_1347	ESV_1494	0.4722
ESV_1347	ESV_1600	0.4033
ESV_1347	ESV_1607	-0.4003
ESV_1347	ESV_2538	0.4249
ESV_1349	ESV_1377	0.4621
ESV_1349	ESV_1540	0.5155
ESV_1349	ESV_1597	0.3844
ESV_1349	ESV_1631	0.4289
ESV_1349	ESV_2216	0.4408
ESV_1349	ESV_2692	0.5134
ESV_1349	ESV_2872	0.5089
ESV_1349	ESV_2879	0.4612
ESV_1349	ESV_3062	0.3595
ESV_1349	ESV_3111	0.4403
ESV_1349	ESV_3224	0.3965
ESV_1349	ESV_3502	0.3716
ESV_1349	ESV_3645	0.3659
ESV_1349	ESV_6646	0.3896
ESV_1349	ESV_9154	0.3683
ESV_1349	ESV_9372	0.4144
ESV_1349	ESV_10400	0.3698
ESV_1353	ESV_1379	0.4309
ESV_1353	ESV_2368	0.4378
ESV_1356	ESV_1532	-0.4162
ESV_1356	ESV_1985	0.4096
ESV_1356	ESV_7152	-0.3136
ESV_1357	ESV_4750	0.403
ESV_1359	ESV_1369	0.4343
ESV_1359	ESV_1377	-0.6184
ESV_1359	ESV_1381	-0.4769
ESV_1359	ESV_1439	0.5537
ESV_1359	ESV_1473	-0.4075
ESV_1359	ESV_1509	0.4478
ESV_1359	ESV_1540	-0.4747
ESV_1359	ESV_1541	-0.3762
ESV_1359	ESV_1618	-0.4127
ESV_1359	ESV_1639	0.4519
ESV_1359	ESV_1684	0.4989
ESV_1359	ESV_1730	0.4807
ESV_1359	ESV_1738	-0.5145
ESV_1359	ESV_1772	0.5169
ESV_1359	ESV_1799	0.4319
ESV_1359	ESV_1850	0.4188
ESV_1359	ESV_1913	0.4196
ESV_1359	ESV_1914	0.4672
ESV_1359	ESV_1995	0.4018
ESV_1359	ESV_2004	-0.4517
ESV_1359	ESV_2006	0.444
ESV_1359	ESV_2028	0.5091
ESV_1359	ESV_2077	-0.404
ESV_1359	ESV_2176	-0.4564
ESV_1359	ESV_2179	-0.5761
ESV_1359	ESV_2216	-0.6339
ESV_1359	ESV_2224	0.425
ESV_1359	ESV_2302	-0.441
ESV_1359	ESV_2374	0.4352
ESV_1359	ESV_2398	0.4443
ESV_1359	ESV_2407	0.4715
ESV_1359	ESV_2412	-0.3762
ESV_1359	ESV_2498	0.4569
ESV_1359	ESV_2692	-0.4311
ESV_1359	ESV_2879	-0.476
ESV_1359	ESV_2897	-0.4229
ESV_1359	ESV_2966	-0.4536
ESV_1359	ESV_2983	-0.4368
ESV_1359	ESV_3062	-0.382
ESV_1359	ESV_3111	-0.4812
ESV_1359	ESV_3116	-0.4029
ESV_1359	ESV_3224	-0.5927
ESV_1359	ESV_3645	-0.4997
ESV_1359	ESV_4196	-0.5062
ESV_1359	ESV_4506	-0.5302
ESV_1359	ESV_4755	-0.4327
ESV_1359	ESV_5105	-0.4644
ESV_1359	ESV_5247	-0.5776
ESV_1359	ESV_5424	-0.4557
ESV_1359	ESV_6000	-0.4282
ESV_1359	ESV_6179	-0.3444
ESV_1359	ESV_6459	-0.3806
ESV_1359	ESV_6646	-0.5787
ESV_1359	ESV_7279	-0.323
ESV_1359	ESV_7878	-0.6401
ESV_1359	ESV_8355	-0.3531
ESV_1359	ESV_9154	-0.5993
ESV_1359	ESV_9372	-0.3746
ESV_1359	ESV_10231	-0.2942
ESV_1359	ESV_10400	-0.5718
ESV_1365	ESV_1381	0.4045
ESV_1365	ESV_1537	0.3868
ESV_1365	ESV_1785	0.4208
ESV_1366	ESV_1377	-0.5009
ESV_1366	ESV_1408	0.418
ESV_1366	ESV_1468	0.464
ESV_1366	ESV_1473	-0.3865
ESV_1366	ESV_1597	-0.4822
ESV_1366	ESV_1609	0.4071
ESV_1366	ESV_1618	-0.4211
ESV_1366	ESV_1662	0.379
ESV_1366	ESV_1663	0.38
ESV_1366	ESV_1764	0.4115
ESV_1366	ESV_1774	0.4091
ESV_1366	ESV_1816	0.396
ESV_1366	ESV_1818	0.4218
ESV_1366	ESV_1875	0.4336
ESV_1366	ESV_2067	0.3868
ESV_1366	ESV_2119	-0.3982
ESV_1366	ESV_2214	0.4102
ESV_1366	ESV_2280	0.3967
ESV_1366	ESV_2515	-0.3705
ESV_1366	ESV_2522	0.3906
ESV_1366	ESV_2681	0.4126
ESV_1366	ESV_2983	-0.3934
ESV_1366	ESV_2985	0.4028
ESV_1366	ESV_3224	-0.3614
ESV_1366	ESV_5105	-0.3581
ESV_1366	ESV_5247	-0.4402
ESV_1366	ESV_5424	-0.4064
ESV_1366	ESV_6459	-0.3493
ESV_1366	ESV_6646	-0.4454
ESV_1366	ESV_7878	-0.3705
ESV_1366	ESV_9154	-0.4601
ESV_1366	ESV_10400	-0.4139
ESV_1369	ESV_1377	-0.4707
ESV_1369	ESV_1381	-0.4435
ESV_1369	ESV_1382	0.5031
ESV_1369	ESV_1391	-0.4212
ESV_1369	ESV_1431	-0.402
ESV_1369	ESV_1509	0.4958
ESV_1369	ESV_1537	-0.4456
ESV_1369	ESV_1618	-0.5409
ESV_1369	ESV_1684	0.5051
ESV_1369	ESV_1730	0.4547
ESV_1369	ESV_1738	-0.4503
ESV_1369	ESV_1745	0.3999
ESV_1369	ESV_1772	0.5125
ESV_1369	ESV_1777	0.4633
ESV_1369	ESV_1799	0.4746
ESV_1369	ESV_1850	0.5195
ESV_1369	ESV_1913	0.4607
ESV_1369	ESV_1961	0.4257
ESV_1369	ESV_1967	-0.3625
ESV_1369	ESV_2004	-0.4127
ESV_1369	ESV_2006	0.4581
ESV_1369	ESV_2028	0.4992
ESV_1369	ESV_2037	0.3927
ESV_1369	ESV_2067	0.3956
ESV_1369	ESV_2117	0.4267
ESV_1369	ESV_2176	-0.3931
ESV_1369	ESV_2179	-0.3778
ESV_1369	ESV_2216	-0.5561
ESV_1369	ESV_2224	0.5142
ESV_1369	ESV_2242	-0.3923
ESV_1369	ESV_2273	0.4054
ESV_1369	ESV_2398	0.4898
ESV_1369	ESV_2407	0.618
ESV_1369	ESV_2498	0.5463
ESV_1369	ESV_2681	0.4074
ESV_1369	ESV_2684	-0.3576
ESV_1369	ESV_2692	-0.4416
ESV_1369	ESV_2872	-0.4559
ESV_1369	ESV_2879	-0.4298
ESV_1369	ESV_2918	-0.3766
ESV_1369	ESV_2983	-0.3844
ESV_1369	ESV_3111	-0.44
ESV_1369	ESV_3116	-0.3979
ESV_1369	ESV_3224	-0.4908
ESV_1369	ESV_3408	0.4133
ESV_1369	ESV_3645	-0.4827
ESV_1369	ESV_4196	-0.3422
ESV_1369	ESV_4506	-0.3987
ESV_1369	ESV_4584	0.4966
ESV_1369	ESV_4904	-0.3267
ESV_1369	ESV_5247	-0.4723
ESV_1369	ESV_5424	-0.4342
ESV_1369	ESV_6646	-0.4086
ESV_1369	ESV_7878	-0.4473
ESV_1369	ESV_9154	-0.4096
ESV_1369	ESV_9372	-0.3979
ESV_1369	ESV_10400	-0.4069
ESV_1374	ESV_1377	0.4165
ESV_1374	ESV_1391	0.4727
ESV_1374	ESV_1395	0.4242
ESV_1374	ESV_1431	0.4221
ESV_1374	ESV_1438	0.4567
ESV_1374	ESV_1440	-0.3831
ESV_1374	ESV_1537	0.4829
ESV_1374	ESV_1545	0.4196
ESV_1374	ESV_1588	0.4583
ESV_1374	ESV_1618	0.3987
ESV_1374	ESV_1638	0.4251
ESV_1374	ESV_1662	-0.4329
ESV_1374	ESV_1685	-0.439
ESV_1374	ESV_1700	0.5276
ESV_1374	ESV_1738	0.4408
ESV_1374	ESV_1816	-0.4423
ESV_1374	ESV_2110	0.3785
ESV_1374	ESV_2176	0.4301
ESV_1374	ESV_2179	0.3779
ESV_1374	ESV_2216	0.4319
ESV_1374	ESV_2302	0.4652
ESV_1374	ESV_2515	0.3519
ESV_1374	ESV_2552	0.4098
ESV_1374	ESV_2636	0.4174
ESV_1374	ESV_2692	0.4241
ESV_1374	ESV_2872	0.4061
ESV_1374	ESV_2879	0.4152
ESV_1374	ESV_2957	0.3727
ESV_1374	ESV_2983	0.3931
ESV_1374	ESV_3062	0.3857
ESV_1374	ESV_3088	0.3281
ESV_1374	ESV_3111	0.4187
ESV_1374	ESV_3149	0.3806
ESV_1374	ESV_3224	0.4488
ESV_1374	ESV_3472	0.3671
ESV_1374	ESV_3645	0.3652
ESV_1374	ESV_4082	0.4175
ESV_1374	ESV_4109	0.3556
ESV_1374	ESV_4506	0.3932
ESV_1374	ESV_4778	0.3368
ESV_1374	ESV_4904	0.3489
ESV_1374	ESV_5247	0.4391
ESV_1374	ESV_5424	0.4285
ESV_1374	ESV_5601	0.3139
ESV_1374	ESV_6000	0.3713
ESV_1374	ESV_6014	0.299
ESV_1374	ESV_6459	0.4044
ESV_1374	ESV_6646	0.4248
ESV_1374	ESV_7152	0.3881
ESV_1374	ESV_7878	0.5035
ESV_1374	ESV_8355	0.327
ESV_1374	ESV_9154	0.3944
ESV_1374	ESV_9560	0.3948
ESV_1374	ESV_10400	0.3892
ESV_1374	ESV_13346	0.3016
ESV_1377	ESV_1381	0.4837
ESV_1377	ESV_1382	-0.4596
ESV_1377	ESV_1431	0.5318
ESV_1377	ESV_1438	0.4673
ESV_1377	ESV_1439	-0.4206
ESV_1377	ESV_1440	-0.445
ESV_1377	ESV_1452	-0.4102
ESV_1377	ESV_1473	0.496
ESV_1377	ESV_1503	-0.4153
ESV_1377	ESV_1506	-0.5227
ESV_1377	ESV_1509	-0.5135
ESV_1377	ESV_1511	0.435
ESV_1377	ESV_1529	-0.4336
ESV_1377	ESV_1537	0.443
ESV_1377	ESV_1540	0.4979
ESV_1377	ESV_1541	0.5347
ESV_1377	ESV_1588	0.4287
ESV_1377	ESV_1597	0.4576
ESV_1377	ESV_1618	0.649
ESV_1377	ESV_1625	0.4326
ESV_1377	ESV_1650	-0.5387
ESV_1377	ESV_1669	-0.4454
ESV_1377	ESV_1681	-0.4135
ESV_1377	ESV_1684	-0.4742
ESV_1377	ESV_1713	0.4472
ESV_1377	ESV_1730	-0.4958
ESV_1377	ESV_1738	0.7195
ESV_1377	ESV_1773	0.4639
ESV_1377	ESV_1776	-0.4388
ESV_1377	ESV_1816	-0.4045
ESV_1377	ESV_1818	-0.4975
ESV_1377	ESV_1822	-0.5148
ESV_1377	ESV_1850	-0.4248
ESV_1377	ESV_1899	-0.4676
ESV_1377	ESV_1913	-0.4315
ESV_1377	ESV_1914	-0.4496
ESV_1377	ESV_1995	-0.4589
ESV_1377	ESV_2004	0.4863
ESV_1377	ESV_2006	-0.5067
ESV_1377	ESV_2028	-0.4489
ESV_1377	ESV_2034	0.4553
ESV_1377	ESV_2077	0.4804
ESV_1377	ESV_2113	-0.5017
ESV_1377	ESV_2119	0.388
ESV_1377	ESV_2176	0.4695
ESV_1377	ESV_2179	0.6292
ESV_1377	ESV_2216	0.564
ESV_1377	ESV_2224	-0.5412
ESV_1377	ESV_2242	0.4066
ESV_1377	ESV_2302	0.5007
ESV_1377	ESV_2348	0.4617
ESV_1377	ESV_2360	0.4033
ESV_1377	ESV_2374	-0.4901
ESV_1377	ESV_2398	-0.4498
ESV_1377	ESV_2407	-0.4866
ESV_1377	ESV_2412	0.4144
ESV_1377	ESV_2422	-0.4158
ESV_1377	ESV_2456	0.4612
ESV_1377	ESV_2498	-0.4962
ESV_1377	ESV_2567	0.4202
ESV_1377	ESV_2681	-0.4169
ESV_1377	ESV_2685	0.4219
ESV_1377	ESV_2692	0.7732
ESV_1377	ESV_2872	0.637
ESV_1377	ESV_2879	0.7366
ESV_1377	ESV_2897	0.4205
ESV_1377	ESV_2966	0.643
ESV_1377	ESV_2983	0.5252
ESV_1377	ESV_3062	0.4647
ESV_1377	ESV_3111	0.5808
ESV_1377	ESV_3116	0.4547
ESV_1377	ESV_3187	0.4165
ESV_1377	ESV_3224	0.7314
ESV_1377	ESV_3502	0.4028
ESV_1377	ESV_3645	0.733
ESV_1377	ESV_3713	0.3594
ESV_1377	ESV_4196	0.6271
ESV_1377	ESV_4440	0.4515
ESV_1377	ESV_4506	0.6795
ESV_1377	ESV_4755	0.6432
ESV_1377	ESV_4781	0.4919
ESV_1377	ESV_4904	0.4378
ESV_1377	ESV_5094	0.4173
ESV_1377	ESV_5105	0.5866
ESV_1377	ESV_5247	0.762
ESV_1377	ESV_5424	0.7316
ESV_1377	ESV_5550	0.3956
ESV_1377	ESV_5747	0.3712
ESV_1377	ESV_6000	0.4772
ESV_1377	ESV_6014	0.3133
ESV_1377	ESV_6179	0.3941
ESV_1377	ESV_6275	0.4107
ESV_1377	ESV_6459	0.624
ESV_1377	ESV_6493	0.3157
ESV_1377	ESV_6637	0.3835
ESV_1377	ESV_6646	0.834
ESV_1377	ESV_7152	0.3195
ESV_1377	ESV_7279	0.405
ESV_1377	ESV_7878	0.7061
ESV_1377	ESV_8255	0.3912
ESV_1377	ESV_8355	0.4706
ESV_1377	ESV_9081	0.4048
ESV_1377	ESV_9154	0.7794
ESV_1377	ESV_10231	0.4333
ESV_1377	ESV_10400	0.8068
ESV_1377	ESV_10927	0.3719
ESV_1377	ESV_12756	0.4081
ESV_1377	ESV_13346	0.4064
ESV_1378	ESV_1677	0.4213
ESV_1378	ESV_2207	0.4182
ESV_1379	ESV_2040	0.3782
ESV_1379	ESV_2054	0.4076
ESV_1379	ESV_4088	0.3538
ESV_1380	ESV_1381	0.4059
ESV_1380	ESV_1473	0.4249
ESV_1380	ESV_1545	0.4459
ESV_1380	ESV_1785	0.3837
ESV_1380	ESV_2077	0.333
ESV_1380	ESV_2242	0.3866
ESV_1380	ESV_2567	0.3987
ESV_1380	ESV_3167	0.36
ESV_1381	ESV_1391	0.4351
ESV_1381	ESV_1427	-0.365
ESV_1381	ESV_1431	0.4381
ESV_1381	ESV_1439	-0.3701
ESV_1381	ESV_1473	0.4559
ESV_1381	ESV_1545	0.343
ESV_1381	ESV_1618	0.5183
ESV_1381	ESV_1625	0.421
ESV_1381	ESV_1642	0.3741
ESV_1381	ESV_1650	-0.4181
ESV_1381	ESV_1684	-0.4317
ESV_1381	ESV_1713	0.3726
ESV_1381	ESV_1738	0.4297
ESV_1381	ESV_1772	-0.378
ESV_1381	ESV_1785	0.404
ESV_1381	ESV_1789	0.3574
ESV_1381	ESV_1914	-0.3751
ESV_1381	ESV_2004	0.3995
ESV_1381	ESV_2028	-0.4333
ESV_1381	ESV_2179	0.4692
ESV_1381	ESV_2224	-0.4123
ESV_1381	ESV_2242	0.3837
ESV_1381	ESV_2407	-0.5024
ESV_1381	ESV_2456	0.4318
ESV_1381	ESV_2498	-0.3838
ESV_1381	ESV_2567	0.415
ESV_1381	ESV_2587	0.3926
ESV_1381	ESV_2649	-0.4137
ESV_1381	ESV_2684	0.404
ESV_1381	ESV_2685	0.3767
ESV_1381	ESV_2918	0.4336
ESV_1381	ESV_3111	0.4573
ESV_1381	ESV_3224	0.5819
ESV_1381	ESV_3645	0.3926
ESV_1381	ESV_3993	0.3497
ESV_1381	ESV_4196	0.4608
ESV_1381	ESV_4263	0.359
ESV_1381	ESV_4506	0.4362
ESV_1381	ESV_4584	-0.396
ESV_1381	ESV_4904	0.3984
ESV_1381	ESV_5247	0.4244
ESV_1381	ESV_5550	0.3636
ESV_1381	ESV_5601	0.328
ESV_1381	ESV_6275	0.3593
ESV_1381	ESV_6459	0.3712
ESV_1381	ESV_6646	0.4335
ESV_1381	ESV_7279	0.3455
ESV_1381	ESV_7878	0.4311
ESV_1381	ESV_8355	0.3897
ESV_1381	ESV_9154	0.4452
ESV_1381	ESV_10231	0.3624
ESV_1381	ESV_10400	0.4396
ESV_1382	ESV_1391	-0.4938
ESV_1382	ESV_1408	0.445
ESV_1382	ESV_1468	0.5471
ESV_1382	ESV_1473	-0.3992
ESV_1382	ESV_1486	0.4541
ESV_1382	ESV_1503	0.4005
ESV_1382	ESV_1509	0.4296
ESV_1382	ESV_1532	-0.4475
ESV_1382	ESV_1537	-0.3695
ESV_1382	ESV_1544	0.3681
ESV_1382	ESV_1597	-0.4111
ESV_1382	ESV_1609	0.4734
ESV_1382	ESV_1618	-0.5038
ESV_1382	ESV_1628	0.4131
ESV_1382	ESV_1647	0.4463
ESV_1382	ESV_1681	0.3913
ESV_1382	ESV_1684	0.565
ESV_1382	ESV_1745	0.395
ESV_1382	ESV_1755	-0.4539
ESV_1382	ESV_1772	0.4326
ESV_1382	ESV_1777	0.5043
ESV_1382	ESV_1799	0.5407
ESV_1382	ESV_1816	0.417
ESV_1382	ESV_1848	0.369
ESV_1382	ESV_1850	0.5324
