Sp1	Sp2	Cor
ESV_836	ESV_6374	-0.4052
ESV_837	ESV_1204	0.4098
ESV_837	ESV_1993	0.4197
ESV_839	ESV_858	-0.4655
ESV_839	ESV_876	0.4832
ESV_839	ESV_881	0.497
ESV_839	ESV_908	-0.4217
ESV_839	ESV_919	0.5243
ESV_839	ESV_924	-0.5418
ESV_839	ESV_926	0.3973
ESV_839	ESV_929	-0.4132
ESV_839	ESV_932	0.3925
ESV_839	ESV_933	-0.4071
ESV_839	ESV_935	0.5205
ESV_839	ESV_946	-0.3755
ESV_839	ESV_951	0.3933
ESV_839	ESV_959	0.4858
ESV_839	ESV_973	-0.4449
ESV_839	ESV_978	-0.4879
ESV_839	ESV_985	-0.4301
ESV_839	ESV_987	0.4414
ESV_839	ESV_1003	0.5064
ESV_839	ESV_1004	0.4345
ESV_839	ESV_1010	-0.4534
ESV_839	ESV_1016	0.4422
ESV_839	ESV_1022	-0.4549
ESV_839	ESV_1031	-0.4068
ESV_839	ESV_1041	0.4111
ESV_839	ESV_1049	0.4855
ESV_839	ESV_1062	0.5671
ESV_839	ESV_1064	0.5773
ESV_839	ESV_1070	-0.4683
ESV_839	ESV_1072	0.4733
ESV_839	ESV_1073	-0.4062
ESV_839	ESV_1079	-0.392
ESV_839	ESV_1085	0.5249
ESV_839	ESV_1092	-0.4274
ESV_839	ESV_1104	-0.4934
ESV_839	ESV_1121	0.4626
ESV_839	ESV_1151	0.4554
ESV_839	ESV_1155	0.4064
ESV_839	ESV_1161	-0.4692
ESV_839	ESV_1178	-0.3857
ESV_839	ESV_1189	-0.4629
ESV_839	ESV_1231	0.4579
ESV_839	ESV_1240	0.5374
ESV_839	ESV_1249	0.4485
ESV_839	ESV_1260	0.3756
ESV_839	ESV_1299	0.5726
ESV_839	ESV_1319	0.5286
ESV_839	ESV_1324	0.4028
ESV_839	ESV_1328	0.484
ESV_839	ESV_1360	-0.4467
ESV_839	ESV_1361	-0.3897
ESV_839	ESV_1362	-0.4702
ESV_839	ESV_1363	0.5151
ESV_839	ESV_1366	0.379
ESV_839	ESV_1417	-0.4229
ESV_839	ESV_1418	-0.4204
ESV_839	ESV_1444	0.4189
ESV_839	ESV_1468	0.4143
ESV_839	ESV_1487	-0.4927
ESV_839	ESV_1501	0.5539
ESV_839	ESV_1505	-0.4542
ESV_839	ESV_1509	0.4779
ESV_839	ESV_1534	0.4885
ESV_839	ESV_1538	0.4183
ESV_839	ESV_1576	0.4035
ESV_839	ESV_1587	-0.4169
ESV_839	ESV_1615	0.4329
ESV_839	ESV_1639	0.4641
ESV_839	ESV_1641	-0.4119
ESV_839	ESV_1646	0.4026
ESV_839	ESV_1651	-0.4679
ESV_839	ESV_1684	0.3988
ESV_839	ESV_1690	-0.5714
ESV_839	ESV_1733	-0.4034
ESV_839	ESV_1751	-0.4954
ESV_839	ESV_1770	-0.5496
ESV_839	ESV_1772	0.4525
ESV_839	ESV_1806	-0.4586
ESV_839	ESV_1830	-0.4051
ESV_839	ESV_1858	0.5219
ESV_839	ESV_1870	0.4887
ESV_839	ESV_1874	-0.3858
ESV_839	ESV_1906	-0.4195
ESV_839	ESV_1939	-0.4883
ESV_839	ESV_1944	-0.4215
ESV_839	ESV_1946	-0.4112
ESV_839	ESV_1955	0.511
ESV_839	ESV_1958	0.3661
ESV_839	ESV_1961	0.4396
ESV_839	ESV_2004	-0.4154
ESV_839	ESV_2006	0.4253
ESV_839	ESV_2049	-0.4436
ESV_839	ESV_2060	-0.3752
ESV_839	ESV_2085	-0.4854
ESV_839	ESV_2125	-0.433
ESV_839	ESV_2144	-0.4788
ESV_839	ESV_2211	0.3418
ESV_839	ESV_2238	-0.4035
ESV_839	ESV_2293	-0.4898
ESV_839	ESV_2323	-0.4803
ESV_839	ESV_2344	0.4706
ESV_839	ESV_2369	0.4223
ESV_839	ESV_2394	0.3613
ESV_839	ESV_2422	0.5472
ESV_839	ESV_2439	-0.3741
ESV_839	ESV_2472	-0.5135
ESV_839	ESV_2490	-0.4071
ESV_839	ESV_2539	-0.411
ESV_839	ESV_2621	0.5005
ESV_839	ESV_2735	-0.4671
ESV_839	ESV_2836	-0.4736
ESV_839	ESV_2853	-0.3959
ESV_839	ESV_2969	-0.4664
ESV_839	ESV_3055	-0.3634
ESV_839	ESV_3114	-0.4664
ESV_839	ESV_3524	0.4497
ESV_839	ESV_3540	-0.4714
ESV_839	ESV_3838	-0.4268
ESV_839	ESV_3867	0.3966
ESV_839	ESV_4828	-0.3523
ESV_839	ESV_4909	0.4758
ESV_839	ESV_5536	-0.4007
ESV_839	ESV_6374	0.3957
ESV_840	ESV_924	0.416
ESV_840	ESV_1031	0.4503
ESV_840	ESV_1158	-0.385
ESV_840	ESV_1306	0.399
ESV_840	ESV_1647	-0.3818
ESV_840	ESV_2344	-0.4018
ESV_840	ESV_2394	-0.4278
ESV_841	ESV_871	0.4878
ESV_841	ESV_909	0.4278
ESV_841	ESV_919	-0.3955
ESV_841	ESV_1031	0.5204
ESV_841	ESV_1064	-0.4026
ESV_841	ESV_1085	-0.4659
ESV_841	ESV_1177	-0.3895
ESV_841	ESV_1299	-0.3881
ESV_841	ESV_1365	0.539
ESV_841	ESV_1783	-0.4578
ESV_841	ESV_1958	-0.3836
ESV_841	ESV_1996	0.4106
ESV_841	ESV_2006	-0.4242
ESV_841	ESV_2028	-0.4029
ESV_841	ESV_2060	0.4796
ESV_841	ESV_2330	-0.3831
ESV_841	ESV_2587	0.467
ESV_841	ESV_2614	-0.4134
ESV_841	ESV_3103	-0.371
ESV_841	ESV_3189	-0.4476
ESV_841	ESV_4909	-0.4156
ESV_842	ESV_843	0.5737
ESV_842	ESV_846	0.4176
ESV_842	ESV_850	-0.4285
ESV_842	ESV_852	-0.451
ESV_842	ESV_857	-0.4073
ESV_842	ESV_858	-0.5163
ESV_842	ESV_861	0.5484
ESV_842	ESV_872	-0.5487
ESV_842	ESV_876	0.4221
ESV_842	ESV_881	0.4464
ESV_842	ESV_884	0.5103
ESV_842	ESV_891	0.5097
ESV_842	ESV_896	0.5294
ESV_842	ESV_906	-0.4952
ESV_842	ESV_908	-0.4399
ESV_842	ESV_918	-0.5348
ESV_842	ESV_919	0.5473
ESV_842	ESV_920	0.5505
ESV_842	ESV_924	-0.5769
ESV_842	ESV_926	0.4978
ESV_842	ESV_927	-0.4752
ESV_842	ESV_929	-0.3809
ESV_842	ESV_932	0.4812
ESV_842	ESV_935	0.491
ESV_842	ESV_940	-0.5212
ESV_842	ESV_942	-0.4032
ESV_842	ESV_946	-0.6621
ESV_842	ESV_950	-0.4799
ESV_842	ESV_951	0.5404
ESV_842	ESV_958	0.4272
ESV_842	ESV_959	0.5414
ESV_842	ESV_973	-0.5183
ESV_842	ESV_976	-0.4663
ESV_842	ESV_978	-0.4465
ESV_842	ESV_981	-0.5076
ESV_842	ESV_987	0.4814
ESV_842	ESV_991	0.4781
ESV_842	ESV_1001	0.4252
ESV_842	ESV_1003	0.4246
ESV_842	ESV_1006	0.3666
ESV_842	ESV_1010	-0.476
ESV_842	ESV_1013	-0.4888
ESV_842	ESV_1016	0.602
ESV_842	ESV_1022	-0.5717
ESV_842	ESV_1025	0.419
ESV_842	ESV_1027	0.4144
ESV_842	ESV_1031	-0.4663
ESV_842	ESV_1037	0.3959
ESV_842	ESV_1039	-0.6143
ESV_842	ESV_1041	0.5571
ESV_842	ESV_1049	0.6302
ESV_842	ESV_1062	0.6237
ESV_842	ESV_1064	0.5491
ESV_842	ESV_1066	0.5344
ESV_842	ESV_1070	-0.6739
ESV_842	ESV_1072	0.6578
ESV_842	ESV_1073	-0.5038
ESV_842	ESV_1079	-0.5509
ESV_842	ESV_1085	0.6
ESV_842	ESV_1095	0.5449
ESV_842	ESV_1101	0.5233
ESV_842	ESV_1103	0.4352
ESV_842	ESV_1104	-0.5608
ESV_842	ESV_1121	0.407
ESV_842	ESV_1123	0.644
ESV_842	ESV_1130	0.4138
ESV_842	ESV_1141	-0.4632
ESV_842	ESV_1151	0.5206
ESV_842	ESV_1154	-0.5747
ESV_842	ESV_1157	0.4019
ESV_842	ESV_1159	0.6065
ESV_842	ESV_1161	-0.6357
ESV_842	ESV_1165	-0.5309
ESV_842	ESV_1169	-0.4086
ESV_842	ESV_1178	-0.5073
ESV_842	ESV_1184	-0.5805
ESV_842	ESV_1185	-0.4608
ESV_842	ESV_1187	0.5027
ESV_842	ESV_1189	-0.6257
ESV_842	ESV_1195	0.3754
ESV_842	ESV_1205	0.4574
ESV_842	ESV_1220	-0.5093
ESV_842	ESV_1221	-0.567
ESV_842	ESV_1222	-0.3929
ESV_842	ESV_1228	-0.5958
ESV_842	ESV_1231	0.5383
ESV_842	ESV_1239	0.4127
ESV_842	ESV_1240	0.4988
ESV_842	ESV_1246	0.4068
ESV_842	ESV_1249	0.3981
ESV_842	ESV_1260	0.4386
ESV_842	ESV_1272	0.4846
ESV_842	ESV_1287	-0.5312
ESV_842	ESV_1290	0.4157
ESV_842	ESV_1298	0.5776
ESV_842	ESV_1299	0.6081
ESV_842	ESV_1304	-0.6213
ESV_842	ESV_1309	-0.5518
ESV_842	ESV_1311	-0.3974
ESV_842	ESV_1316	0.7065
ESV_842	ESV_1319	0.4787
ESV_842	ESV_1323	0.5784
ESV_842	ESV_1324	0.4924
ESV_842	ESV_1344	-0.4917
ESV_842	ESV_1356	0.442
ESV_842	ESV_1357	-0.5166
ESV_842	ESV_1361	-0.5077
ESV_842	ESV_1362	-0.5852
ESV_842	ESV_1363	0.4805
ESV_842	ESV_1364	-0.3913
ESV_842	ESV_1366	0.4641
ESV_842	ESV_1369	0.5128
ESV_842	ESV_1378	0.4438
ESV_842	ESV_1398	-0.5976
ESV_842	ESV_1399	-0.5971
ESV_842	ESV_1400	0.4078
ESV_842	ESV_1406	-0.3817
ESV_842	ESV_1408	0.4034
ESV_842	ESV_1411	-0.4771
ESV_842	ESV_1417	-0.5553
ESV_842	ESV_1418	-0.4359
ESV_842	ESV_1424	0.4604
ESV_842	ESV_1431	-0.3878
ESV_842	ESV_1434	-0.557
ESV_842	ESV_1437	-0.4609
ESV_842	ESV_1439	0.4362
ESV_842	ESV_1444	0.5885
ESV_842	ESV_1467	0.4229
ESV_842	ESV_1468	0.4979
ESV_842	ESV_1487	-0.6289
ESV_842	ESV_1501	0.3815
ESV_842	ESV_1503	0.4105
ESV_842	ESV_1505	-0.4429
ESV_842	ESV_1530	-0.4483
ESV_842	ESV_1533	0.4861
ESV_842	ESV_1534	0.5116
ESV_842	ESV_1538	0.3872
ESV_842	ESV_1541	-0.6025
ESV_842	ESV_1556	-0.4188
ESV_842	ESV_1576	0.5814
ESV_842	ESV_1577	-0.5
ESV_842	ESV_1587	-0.6105
ESV_842	ESV_1631	-0.4493
ESV_842	ESV_1642	-0.405
ESV_842	ESV_1651	-0.5695
ESV_842	ESV_1684	0.4815
ESV_842	ESV_1690	-0.463
ESV_842	ESV_1721	0.427
ESV_842	ESV_1730	0.4462
ESV_842	ESV_1733	-0.4054
ESV_842	ESV_1745	0.4033
ESV_842	ESV_1751	-0.6172
ESV_842	ESV_1754	0.439
ESV_842	ESV_1759	0.4212
ESV_842	ESV_1761	0.493
ESV_842	ESV_1762	-0.3696
ESV_842	ESV_1772	0.595
ESV_842	ESV_1783	0.399
ESV_842	ESV_1806	-0.498
ESV_842	ESV_1812	0.4912
ESV_842	ESV_1820	-0.4588
ESV_842	ESV_1830	-0.6494
ESV_842	ESV_1870	0.4656
ESV_842	ESV_1875	0.3542
ESV_842	ESV_1890	0.4546
ESV_842	ESV_1899	0.4588
ESV_842	ESV_1906	-0.5009
ESV_842	ESV_1911	-0.4636
ESV_842	ESV_1913	0.4749
ESV_842	ESV_1914	0.5419
ESV_842	ESV_1929	0.4193
ESV_842	ESV_1935	0.4151
ESV_842	ESV_1939	-0.5524
ESV_842	ESV_1944	-0.6906
ESV_842	ESV_1946	-0.6118
ESV_842	ESV_1956	-0.4062
ESV_842	ESV_1958	0.5752
ESV_842	ESV_1961	0.6198
ESV_842	ESV_1995	0.545
ESV_842	ESV_2004	-0.4207
ESV_842	ESV_2006	0.5492
ESV_842	ESV_2009	-0.4933
ESV_842	ESV_2028	0.445
ESV_842	ESV_2048	0.5128
ESV_842	ESV_2049	-0.4201
ESV_842	ESV_2060	-0.4991
ESV_842	ESV_2113	0.4665
ESV_842	ESV_2125	-0.5548
ESV_842	ESV_2144	-0.6218
ESV_842	ESV_2145	-0.4611
ESV_842	ESV_2148	0.4731
ESV_842	ESV_2158	-0.3816
ESV_842	ESV_2166	0.4225
ESV_842	ESV_2179	-0.4237
ESV_842	ESV_2203	0.4482
ESV_842	ESV_2222	0.4233
ESV_842	ESV_2238	-0.4164
ESV_842	ESV_2251	-0.4276
ESV_842	ESV_2289	-0.56
ESV_842	ESV_2296	-0.6114
ESV_842	ESV_2323	-0.6085
ESV_842	ESV_2329	0.4022
ESV_842	ESV_2344	0.4058
ESV_842	ESV_2369	0.6025
ESV_842	ESV_2394	0.5059
ESV_842	ESV_2422	0.5264
ESV_842	ESV_2464	0.3569
ESV_842	ESV_2472	-0.4883
ESV_842	ESV_2490	-0.501
ESV_842	ESV_2539	-0.531
ESV_842	ESV_2557	0.3794
ESV_842	ESV_2587	-0.4076
ESV_842	ESV_2614	0.42
ESV_842	ESV_2621	0.4631
ESV_842	ESV_2649	0.4708
ESV_842	ESV_2654	0.4094
ESV_842	ESV_2682	0.3856
ESV_842	ESV_2702	-0.5092
ESV_842	ESV_2717	-0.6321
ESV_842	ESV_2735	-0.5861
ESV_842	ESV_2836	-0.5778
ESV_842	ESV_2853	-0.572
ESV_842	ESV_2957	-0.3565
ESV_842	ESV_2963	0.3956
ESV_842	ESV_2966	-0.3919
ESV_842	ESV_2969	-0.4788
ESV_842	ESV_3040	-0.4061
ESV_842	ESV_3055	-0.5744
ESV_842	ESV_3103	0.3778
ESV_842	ESV_3107	-0.3954
ESV_842	ESV_3114	-0.3932
ESV_842	ESV_3139	0.4038
ESV_842	ESV_3224	-0.5189
ESV_842	ESV_3304	0.4352
ESV_842	ESV_3434	-0.4346
ESV_842	ESV_3524	0.4723
ESV_842	ESV_3540	-0.616
ESV_842	ESV_3597	-0.4549
ESV_842	ESV_3765	-0.3749
ESV_842	ESV_3838	-0.3667
ESV_842	ESV_3867	0.5498
ESV_842	ESV_4087	0.3581
ESV_842	ESV_4196	-0.3837
ESV_842	ESV_4502	-0.3257
ESV_842	ESV_4546	-0.4077
ESV_842	ESV_4828	-0.6376
ESV_842	ESV_4909	0.4058
ESV_842	ESV_5105	-0.4069
ESV_842	ESV_5165	0.3417
ESV_842	ESV_5323	-0.446
ESV_842	ESV_5970	-0.4615
ESV_842	ESV_6374	0.4375
ESV_842	ESV_6459	-0.3509
ESV_843	ESV_852	-0.4634
ESV_843	ESV_858	-0.4554
ESV_843	ESV_861	0.4144
ESV_843	ESV_866	0.4756
ESV_843	ESV_868	-0.4318
ESV_843	ESV_872	-0.497
ESV_843	ESV_876	0.4013
ESV_843	ESV_881	0.4336
ESV_843	ESV_884	0.47
ESV_843	ESV_890	-0.4174
ESV_843	ESV_918	-0.4066
ESV_843	ESV_919	0.5271
ESV_843	ESV_920	0.5336
ESV_843	ESV_924	-0.4396
ESV_843	ESV_927	-0.4434
ESV_843	ESV_930	-0.3912
ESV_843	ESV_932	0.4091
ESV_843	ESV_935	0.4784
ESV_843	ESV_940	-0.5
ESV_843	ESV_946	-0.5503
ESV_843	ESV_950	-0.4993
ESV_843	ESV_951	0.4393
ESV_843	ESV_953	0.4735
ESV_843	ESV_958	0.3971
ESV_843	ESV_959	0.4187
ESV_843	ESV_973	-0.5096
ESV_843	ESV_976	-0.4376
ESV_843	ESV_981	-0.4855
ESV_843	ESV_987	0.4635
ESV_843	ESV_991	0.4022
ESV_843	ESV_994	0.5
ESV_843	ESV_1001	0.495
ESV_843	ESV_1003	0.4677
ESV_843	ESV_1004	0.4334
ESV_843	ESV_1010	-0.4942
ESV_843	ESV_1016	0.4829
ESV_843	ESV_1022	-0.4403
ESV_843	ESV_1031	-0.4204
ESV_843	ESV_1037	0.4083
ESV_843	ESV_1039	-0.5031
ESV_843	ESV_1049	0.573
ESV_843	ESV_1062	0.5421
ESV_843	ESV_1064	0.4808
ESV_843	ESV_1066	0.4783
ESV_843	ESV_1070	-0.5167
ESV_843	ESV_1072	0.4778
ESV_843	ESV_1073	-0.5588
ESV_843	ESV_1079	-0.4628
ESV_843	ESV_1085	0.5565
ESV_843	ESV_1101	0.4273
ESV_843	ESV_1103	0.3946
ESV_843	ESV_1104	-0.4499
ESV_843	ESV_1112	0.4155
ESV_843	ESV_1117	0.5164
ESV_843	ESV_1121	0.505
ESV_843	ESV_1123	0.5166
ESV_843	ESV_1130	0.4586
ESV_843	ESV_1151	0.536
ESV_843	ESV_1154	-0.5033
ESV_843	ESV_1157	0.4095
ESV_843	ESV_1159	0.4773
ESV_843	ESV_1161	-0.5117
ESV_843	ESV_1165	-0.5005
ESV_843	ESV_1166	0.3925
ESV_843	ESV_1169	-0.4102
ESV_843	ESV_1175	-0.4438
ESV_843	ESV_1178	-0.4684
ESV_843	ESV_1184	-0.5215
ESV_843	ESV_1185	-0.4458
ESV_843	ESV_1187	0.4465
ESV_843	ESV_1189	-0.4747
ESV_843	ESV_1198	-0.4082
ESV_843	ESV_1199	0.4319
ESV_843	ESV_1220	-0.4635
ESV_843	ESV_1221	-0.5294
ESV_843	ESV_1228	-0.5071
ESV_843	ESV_1231	0.4344
ESV_843	ESV_1240	0.4518
ESV_843	ESV_1244	0.4298
ESV_843	ESV_1249	0.4061
ESV_843	ESV_1272	0.4423
ESV_843	ESV_1274	-0.3558
ESV_843	ESV_1284	0.3686
ESV_843	ESV_1287	-0.4868
ESV_843	ESV_1299	0.5342
ESV_843	ESV_1304	-0.5723
ESV_843	ESV_1309	-0.477
ESV_843	ESV_1315	0.4706
ESV_843	ESV_1316	0.4616
ESV_843	ESV_1319	0.4898
ESV_843	ESV_1323	0.4947
ESV_843	ESV_1324	0.5565
ESV_843	ESV_1328	0.4625
ESV_843	ESV_1331	-0.3848
ESV_843	ESV_1356	0.4219
ESV_843	ESV_1357	-0.442
ESV_843	ESV_1361	-0.5209
ESV_843	ESV_1362	-0.5148
ESV_843	ESV_1364	-0.457
ESV_843	ESV_1391	-0.413
ESV_843	ESV_1398	-0.481
ESV_843	ESV_1399	-0.4631
ESV_843	ESV_1400	0.3952
ESV_843	ESV_1408	0.4844
ESV_843	ESV_1411	-0.4302
ESV_843	ESV_1415	-0.4085
ESV_843	ESV_1417	-0.4514
ESV_843	ESV_1431	-0.5255
ESV_843	ESV_1434	-0.4653
ESV_843	ESV_1443	-0.3842
ESV_843	ESV_1444	0.5452
ESV_843	ESV_1468	0.4839
ESV_843	ESV_1487	-0.5594
ESV_843	ESV_1505	-0.402
ESV_843	ESV_1509	0.4377
ESV_843	ESV_1533	0.4273
ESV_843	ESV_1534	0.3902
ESV_843	ESV_1538	0.3925
ESV_843	ESV_1541	-0.5312
ESV_843	ESV_1556	-0.4245
ESV_843	ESV_1579	0.443
ESV_843	ESV_1587	-0.4984
ESV_843	ESV_1631	-0.4758
ESV_843	ESV_1639	0.4481
ESV_843	ESV_1651	-0.5428
ESV_843	ESV_1684	0.4705
ESV_843	ESV_1690	-0.4933
ESV_843	ESV_1730	0.3847
ESV_843	ESV_1733	-0.4225
ESV_843	ESV_1751	-0.6421
ESV_843	ESV_1754	0.3849
ESV_843	ESV_1770	-0.4554
ESV_843	ESV_1771	-0.3568
ESV_843	ESV_1772	0.5686
ESV_843	ESV_1773	-0.3998
ESV_843	ESV_1783	0.3912
ESV_843	ESV_1806	-0.5343
ESV_843	ESV_1812	0.4338
ESV_843	ESV_1820	-0.3861
ESV_843	ESV_1830	-0.4551
ESV_843	ESV_1870	0.5095
ESV_843	ESV_1890	0.5034
ESV_843	ESV_1899	0.4007
ESV_843	ESV_1906	-0.5454
ESV_843	ESV_1913	0.4419
ESV_843	ESV_1914	0.4851
ESV_843	ESV_1939	-0.487
ESV_843	ESV_1944	-0.5454
ESV_843	ESV_1946	-0.5676
ESV_843	ESV_1958	0.463
ESV_843	ESV_1961	0.4984
ESV_843	ESV_1995	0.4279
ESV_843	ESV_2006	0.57
ESV_843	ESV_2009	-0.4512
ESV_843	ESV_2028	0.4499
ESV_843	ESV_2048	0.5394
ESV_843	ESV_2059	-0.4745
ESV_843	ESV_2060	-0.5202
ESV_843	ESV_2110	-0.3876
ESV_843	ESV_2113	0.397
ESV_843	ESV_2144	-0.6232
ESV_843	ESV_2145	-0.441
ESV_843	ESV_2148	0.5309
ESV_843	ESV_2158	-0.4003
ESV_843	ESV_2166	0.4492
ESV_843	ESV_2289	-0.4953
ESV_843	ESV_2296	-0.4748
ESV_843	ESV_2323	-0.568
ESV_843	ESV_2408	-0.4037
ESV_843	ESV_2422	0.4495
ESV_843	ESV_2440	-0.4385
ESV_843	ESV_2472	-0.3963
ESV_843	ESV_2490	-0.4562
ESV_843	ESV_2516	-0.4096
ESV_843	ESV_2539	-0.5073
ESV_843	ESV_2570	-0.4127
ESV_843	ESV_2587	-0.4142
ESV_843	ESV_2614	0.4171
ESV_843	ESV_2621	0.4468
ESV_843	ESV_2702	-0.4664
ESV_843	ESV_2717	-0.531
ESV_843	ESV_2735	-0.6044
ESV_843	ESV_2816	0.3939
ESV_843	ESV_2834	-0.4696
ESV_843	ESV_2836	-0.4577
ESV_843	ESV_2853	-0.5076
ESV_843	ESV_2902	-0.3744
ESV_843	ESV_2966	-0.4083
ESV_843	ESV_2969	-0.494
ESV_843	ESV_3055	-0.5322
ESV_843	ESV_3139	0.4255
ESV_843	ESV_3224	-0.5165
ESV_843	ESV_3331	-0.3817
ESV_843	ESV_3524	0.4588
ESV_843	ESV_3540	-0.6234
ESV_843	ESV_3838	-0.4308
ESV_843	ESV_3867	0.4565
ESV_843	ESV_4196	-0.3858
ESV_843	ESV_4502	-0.4226
ESV_843	ESV_4506	-0.3877
ESV_843	ESV_4643	-0.4268
ESV_843	ESV_4828	-0.5523
ESV_843	ESV_5105	-0.4134
ESV_843	ESV_5323	-0.3987
ESV_843	ESV_5536	-0.4536
ESV_843	ESV_5970	-0.4059
ESV_843	ESV_7819	-0.3465
ESV_844	ESV_1507	-0.415
ESV_844	ESV_1548	0.4496
ESV_844	ESV_1824	-0.4137
ESV_844	ESV_2207	-0.5141
ESV_844	ESV_3002	-0.393
ESV_844	ESV_4084	-0.3496
ESV_845	ESV_928	0.3769
ESV_845	ESV_1144	0.4047
ESV_846	ESV_850	-0.4219
ESV_846	ESV_884	0.4011
ESV_846	ESV_919	0.4649
ESV_846	ESV_928	0.5475
ESV_846	ESV_940	-0.4895
ESV_846	ESV_942	-0.4524
ESV_846	ESV_946	-0.5102
ESV_846	ESV_958	0.5899
ESV_846	ESV_961	0.4775
ESV_846	ESV_971	0.4468
ESV_846	ESV_973	-0.4233
ESV_846	ESV_976	-0.531
ESV_846	ESV_981	-0.3902
ESV_846	ESV_1006	0.4361
ESV_846	ESV_1010	-0.4243
ESV_846	ESV_1052	-0.4943
ESV_846	ESV_1070	-0.439
ESV_846	ESV_1073	-0.4944
ESV_846	ESV_1084	0.3839
ESV_846	ESV_1101	0.4763
ESV_846	ESV_1103	0.3887
ESV_846	ESV_1104	-0.4733
ESV_846	ESV_1135	0.4618
ESV_846	ESV_1141	-0.5138
ESV_846	ESV_1157	0.4443
ESV_846	ESV_1165	-0.3607
ESV_846	ESV_1168	0.4083
ESV_846	ESV_1169	-0.3769
ESV_846	ESV_1182	0.5042
ESV_846	ESV_1189	-0.4311
ESV_846	ESV_1228	-0.4046
ESV_846	ESV_1249	0.4174
ESV_846	ESV_1298	0.4044
ESV_846	ESV_1299	0.4021
ESV_846	ESV_1304	-0.4701
ESV_846	ESV_1309	-0.4491
ESV_846	ESV_1357	-0.4477
ESV_846	ESV_1398	-0.5009
ESV_846	ESV_1399	-0.5106
ESV_846	ESV_1417	-0.42
ESV_846	ESV_1431	-0.4103
ESV_846	ESV_1434	-0.3756
ESV_846	ESV_1439	0.4712
ESV_846	ESV_1509	0.409
ESV_846	ESV_1541	-0.479
ESV_846	ESV_1554	0.4347
ESV_846	ESV_1587	-0.4112
ESV_846	ESV_1588	-0.3735
ESV_846	ESV_1650	0.5326
ESV_846	ESV_1651	-0.4096
ESV_846	ESV_1684	0.423
ESV_846	ESV_1696	0.469
ESV_846	ESV_1730	0.4281
ESV_846	ESV_1759	0.4188
ESV_846	ESV_1761	0.4182
ESV_846	ESV_1764	0.4427
ESV_846	ESV_1772	0.3978
ESV_846	ESV_1830	-0.4494
ESV_846	ESV_1870	0.4057
ESV_846	ESV_1906	-0.3995
ESV_846	ESV_1913	0.4516
ESV_846	ESV_1944	-0.4439
ESV_846	ESV_1946	-0.4918
ESV_846	ESV_2019	-0.3933
ESV_846	ESV_2059	-0.402
ESV_846	ESV_2060	-0.4619
ESV_846	ESV_2148	0.5732
ESV_846	ESV_2154	-0.3847
ESV_846	ESV_2166	0.4691
ESV_846	ESV_2296	-0.371
ESV_846	ESV_2323	-0.3975
ESV_846	ESV_2440	-0.4027
ESV_846	ESV_2539	-0.3622
ESV_846	ESV_2587	-0.4223
ESV_846	ESV_2634	0.426
ESV_846	ESV_2649	0.4454
ESV_846	ESV_2717	-0.3982
ESV_846	ESV_2735	-0.414
ESV_846	ESV_2834	-0.3752
ESV_846	ESV_2853	-0.4099
ESV_846	ESV_2983	-0.3572
ESV_846	ESV_3055	-0.442
ESV_846	ESV_3139	0.4159
ESV_846	ESV_3526	0.3865
ESV_846	ESV_4828	-0.4045
ESV_846	ESV_5105	-0.4145
ESV_846	ESV_5383	-0.3685
ESV_848	ESV_881	0.5114
ESV_848	ESV_918	-0.4239
ESV_848	ESV_926	0.574
ESV_848	ESV_932	0.4007
ESV_848	ESV_959	0.5317
ESV_848	ESV_1039	-0.4127
ESV_848	ESV_1093	0.4996
ESV_848	ESV_1098	0.4738
ESV_848	ESV_1152	0.4488
ESV_848	ESV_1188	0.5247
ESV_848	ESV_1205	0.446
ESV_848	ESV_1209	0.4025
ESV_848	ESV_1267	-0.4272
ESV_848	ESV_1292	0.4625
ESV_848	ESV_1298	0.4628
ESV_848	ESV_1360	-0.4117
ESV_848	ESV_1395	0.4722
ESV_848	ESV_1445	-0.4425
ESV_848	ESV_1467	0.4983
ESV_848	ESV_1527	0.5145
ESV_848	ESV_1534	0.4661
ESV_848	ESV_1576	0.4881
ESV_848	ESV_1577	-0.4698
ESV_848	ESV_1641	-0.3757
ESV_848	ESV_1657	0.4123
ESV_848	ESV_1689	0.4782
ESV_848	ESV_1702	0.4888
ESV_848	ESV_1871	0.5636
ESV_848	ESV_1935	0.4188
ESV_848	ESV_1944	-0.3873
ESV_848	ESV_2024	-0.4557
ESV_848	ESV_2063	0.4484
ESV_848	ESV_2150	0.3543
ESV_848	ESV_2286	0.431
ESV_848	ESV_2515	0.4522
ESV_848	ESV_2552	0.3835
ESV_848	ESV_2588	0.401
ESV_848	ESV_4082	0.4345
ESV_848	ESV_4087	0.4821
ESV_848	ESV_4141	0.5228
ESV_848	ESV_4249	0.3523
ESV_848	ESV_4374	0.3454
ESV_848	ESV_6493	0.3809
ESV_848	ESV_7154	0.3204
ESV_848	ESV_7373	0.3276
ESV_849	ESV_866	0.452
ESV_849	ESV_1298	0.4679
ESV_849	ESV_1331	-0.4033
ESV_849	ESV_1383	0.4023
ESV_849	ESV_1824	-0.4065
ESV_849	ESV_2717	-0.3593
ESV_850	ESV_856	0.5065
ESV_850	ESV_861	-0.5227
ESV_850	ESV_868	0.3762
ESV_850	ESV_872	0.4035
ESV_850	ESV_884	-0.4082
ESV_850	ESV_896	-0.4259
